date,category,name,change,percentage
2012-04-01,Intel CPU Speeds,1.5 Ghz to 1.69 Ghz,0.0012,0.0195
2012-04-01,Intel CPU Speeds,1.7 Ghz to 1.99 Ghz,0.0023,0.0677
2012-04-01,Intel CPU Speeds,2.0 Ghz to 2.29 Ghz,0.0053,0.1215
2012-04-01,Intel CPU Speeds,2.3 Ghz to 2.69 Ghz,-0.0043,0.2135
2012-04-01,Intel CPU Speeds,2.7 Ghz to 2.99 Ghz,-0.0021,0.1069
2012-04-01,Intel CPU Speeds,3.0 Ghz to 3.29 Ghz,-0.0019,0.111
2012-04-01,Intel CPU Speeds,3.3 Ghz to 3.69 Ghz,-0.0005,0.0739
2012-04-01,Intel CPU Speeds,3.7 Ghz and above,-0.0004,0.0049
2012-04-01,Intel CPU Speeds,Below 1.4 Ghz,0.0004,0.0038
2012-05-01,Intel CPU Speeds,1.4 Ghz to 1.49 Ghz,0.0,0.0022
2012-05-01,Intel CPU Speeds,1.5 Ghz to 1.69 Ghz,0.0001,0.0196
2012-05-01,Intel CPU Speeds,1.7 Ghz to 1.99 Ghz,-0.0001,0.0676
2012-05-01,Intel CPU Speeds,2.0 Ghz to 2.29 Ghz,0.0037,0.1252
2012-05-01,Intel CPU Speeds,2.3 Ghz to 2.69 Ghz,-0.0011,0.2124
2012-05-01,Intel CPU Speeds,2.7 Ghz to 2.99 Ghz,-0.0012,0.1057
2012-05-01,Intel CPU Speeds,3.0 Ghz to 3.29 Ghz,-0.0003,0.1107
2012-05-01,Intel CPU Speeds,3.3 Ghz to 3.69 Ghz,0.0036,0.0775
2012-05-01,Intel CPU Speeds,3.7 Ghz and above,-0.0001,0.0048
2012-05-01,Intel CPU Speeds,Below 1.4 Ghz,0.0001,0.0039
2012-05-01,Intel CPU Speeds,Unspecified,0.0,0.0
2012-07-01,Intel CPU Speeds,1.4 Ghz to 1.49 Ghz,0.0,0.0025
2012-07-01,Intel CPU Speeds,1.5 Ghz to 1.69 Ghz,0.0,0.0198
2012-07-01,Intel CPU Speeds,1.7 Ghz to 1.99 Ghz,0.0,0.0649
2012-07-01,Intel CPU Speeds,2.0 Ghz to 2.29 Ghz,0.0,0.1322
2012-07-01,Intel CPU Speeds,2.3 Ghz to 2.69 Ghz,0.0,0.2123
2012-07-01,Intel CPU Speeds,2.7 Ghz to 2.99 Ghz,0.0,0.1013
2012-07-01,Intel CPU Speeds,3.0 Ghz to 3.29 Ghz,0.0,0.1113
2012-07-01,Intel CPU Speeds,3.3 Ghz to 3.69 Ghz,0.0,0.0817
2012-07-01,Intel CPU Speeds,3.7 Ghz and above,0.0,0.0042
2012-07-01,Intel CPU Speeds,Below 1.4 Ghz,0.0,0.004
2012-07-01,Intel CPU Speeds,Unspecified,0.0,0.0
2012-08-01,Intel CPU Speeds,1.4 Ghz to 1.49 Ghz,-0.0002,0.0023
2012-08-01,Intel CPU Speeds,1.5 Ghz to 1.69 Ghz,-0.0012,0.0186
2012-08-01,Intel CPU Speeds,1.7 Ghz to 1.99 Ghz,-0.003,0.0619
2012-08-01,Intel CPU Speeds,2.0 Ghz to 2.29 Ghz,-0.0001,0.1321
2012-08-01,Intel CPU Speeds,2.3 Ghz to 2.69 Ghz,0.0002,0.2125
2012-08-01,Intel CPU Speeds,2.7 Ghz to 2.99 Ghz,-0.0002,0.1011
2012-08-01,Intel CPU Speeds,3.0 Ghz to 3.29 Ghz,0.0004,0.1117
2012-08-01,Intel CPU Speeds,3.3 Ghz to 3.69 Ghz,0.0067,0.0884
2012-08-01,Intel CPU Speeds,3.7 Ghz and above,-0.0001,0.0041
2012-08-01,Intel CPU Speeds,Below 1.4 Ghz,-0.0003,0.0037
2012-08-01,Intel CPU Speeds,Unspecified,0.0,0.0
2012-10-01,Intel CPU Speeds,1.4 Ghz to 1.49 Ghz,0.0001,0.0021
2012-10-01,Intel CPU Speeds,1.5 Ghz to 1.69 Ghz,0.0,0.0177
2012-10-01,Intel CPU Speeds,1.7 Ghz to 1.99 Ghz,-0.0008,0.0569
2012-10-01,Intel CPU Speeds,2.0 Ghz to 2.29 Ghz,0.0,0.132
2012-10-01,Intel CPU Speeds,2.3 Ghz to 2.69 Ghz,0.0033,0.2107
2012-10-01,Intel CPU Speeds,2.7 Ghz to 2.99 Ghz,-0.003,0.0973
2012-10-01,Intel CPU Speeds,3.0 Ghz to 3.29 Ghz,0.0018,0.1159
2012-10-01,Intel CPU Speeds,3.3 Ghz to 3.69 Ghz,0.0029,0.0986
2012-10-01,Intel CPU Speeds,3.7 Ghz and above,0.0,0.0043
2012-10-01,Intel CPU Speeds,Below 1.4 Ghz,0.0001,0.0035
2012-10-01,Intel CPU Speeds,Unspecified,0.0,0.0
2012-12-01,Intel CPU Speeds,1.4 Ghz to 1.49 Ghz,0.0004,0.0023
2012-12-01,Intel CPU Speeds,1.5 Ghz to 1.69 Ghz,0.0013,0.0185
2012-12-01,Intel CPU Speeds,1.7 Ghz to 1.99 Ghz,0.0012,0.0561
2012-12-01,Intel CPU Speeds,2.0 Ghz to 2.29 Ghz,0.0066,0.1338
2012-12-01,Intel CPU Speeds,2.3 Ghz to 2.69 Ghz,0.002,0.2137
2012-12-01,Intel CPU Speeds,2.7 Ghz to 2.99 Ghz,-0.005,0.0949
2012-12-01,Intel CPU Speeds,3.0 Ghz to 3.29 Ghz,-0.0043,0.1128
2012-12-01,Intel CPU Speeds,3.3 Ghz to 3.69 Ghz,-0.0022,0.1031
2012-12-01,Intel CPU Speeds,3.7 Ghz and above,-0.0003,0.0041
2012-12-01,Intel CPU Speeds,Below 1.4 Ghz,0.0002,0.0035
2012-12-01,Intel CPU Speeds,Unspecified,0.0,0.0
2013-02-01,Intel CPU Speeds,1.4 Ghz to 1.49 Ghz,0.0001,0.0024
2013-02-01,Intel CPU Speeds,1.5 Ghz to 1.69 Ghz,-0.0002,0.0183
2013-02-01,Intel CPU Speeds,1.7 Ghz to 1.99 Ghz,-0.0024,0.0514
2013-02-01,Intel CPU Speeds,2.0 Ghz to 2.29 Ghz,-0.0054,0.1249
2013-02-01,Intel CPU Speeds,2.3 Ghz to 2.69 Ghz,-0.003,0.211
2013-02-01,Intel CPU Speeds,2.7 Ghz to 2.99 Ghz,-0.0001,0.0932
2013-02-01,Intel CPU Speeds,3.0 Ghz to 3.29 Ghz,0.0033,0.1173
2013-02-01,Intel CPU Speeds,3.3 Ghz to 3.69 Ghz,0.0078,0.1156
2013-02-01,Intel CPU Speeds,3.7 Ghz and above,0.0005,0.0044
2013-02-01,Intel CPU Speeds,Below 1.4 Ghz,-0.0002,0.0031
2013-03-01,Intel CPU Speeds,1.4 Ghz to 1.49 Ghz,0.0,0.0024
2013-03-01,Intel CPU Speeds,1.5 Ghz to 1.69 Ghz,-0.0001,0.0182
2013-03-01,Intel CPU Speeds,1.7 Ghz to 1.99 Ghz,0.0,0.0514
2013-03-01,Intel CPU Speeds,2.0 Ghz to 2.29 Ghz,0.0028,0.1277
2013-03-01,Intel CPU Speeds,2.3 Ghz to 2.69 Ghz,0.0037,0.2147
2013-03-01,Intel CPU Speeds,2.7 Ghz to 2.99 Ghz,-0.0017,0.0915
2013-03-01,Intel CPU Speeds,3.0 Ghz to 3.29 Ghz,-0.0025,0.1148
2013-03-01,Intel CPU Speeds,3.3 Ghz to 3.69 Ghz,0.0005,0.1161
2013-03-01,Intel CPU Speeds,3.7 Ghz and above,-0.0003,0.0041
2013-03-01,Intel CPU Speeds,Below 1.4 Ghz,0.0001,0.0032
2013-06-01,Intel CPU Speeds,1.4 Ghz to 1.49 Ghz,0.0,0.0024
2013-06-01,Intel CPU Speeds,1.5 Ghz to 1.69 Ghz,-0.0005,0.017
2013-06-01,Intel CPU Speeds,1.7 Ghz to 1.99 Ghz,-0.0007,0.0478
2013-06-01,Intel CPU Speeds,2.0 Ghz to 2.29 Ghz,-0.004,0.1193
2013-06-01,Intel CPU Speeds,2.3 Ghz to 2.69 Ghz,-0.0022,0.2122
2013-06-01,Intel CPU Speeds,2.7 Ghz to 2.99 Ghz,0.0006,0.0907
2013-06-01,Intel CPU Speeds,3.0 Ghz to 3.29 Ghz,0.0015,0.1194
2013-06-01,Intel CPU Speeds,3.3 Ghz to 3.69 Ghz,0.0052,0.1276
2013-06-01,Intel CPU Speeds,3.7 Ghz and above,0.0001,0.0039
2013-06-01,Intel CPU Speeds,Below 1.4 Ghz,-0.0001,0.0029
2013-07-01,Intel CPU Speeds,1.4 Ghz to 1.49 Ghz,0.0,0.0026
2013-07-01,Intel CPU Speeds,1.5 Ghz to 1.69 Ghz,0.0,0.0175
2013-07-01,Intel CPU Speeds,1.7 Ghz to 1.99 Ghz,0.0,0.0478
2013-07-01,Intel CPU Speeds,2.0 Ghz to 2.29 Ghz,0.0,0.1174
2013-07-01,Intel CPU Speeds,2.3 Ghz to 2.69 Ghz,0.0,0.2137
2013-07-01,Intel CPU Speeds,2.7 Ghz to 2.99 Ghz,0.0,0.0905
2013-07-01,Intel CPU Speeds,3.0 Ghz to 3.29 Ghz,0.0,0.1202
2013-07-01,Intel CPU Speeds,3.3 Ghz to 3.69 Ghz,0.0,0.129
2013-07-01,Intel CPU Speeds,3.7 Ghz and above,0.0,0.0038
2013-07-01,Intel CPU Speeds,Below 1.4 Ghz,0.0,0.0034
2013-09-01,Intel CPU Speeds,1.4 Ghz to 1.49 Ghz,0.0001,0.0028
2013-09-01,Intel CPU Speeds,1.5 Ghz to 1.69 Ghz,-0.0004,0.0167
2013-09-01,Intel CPU Speeds,1.7 Ghz to 1.99 Ghz,-0.0006,0.0465
2013-09-01,Intel CPU Speeds,2.0 Ghz to 2.29 Ghz,-0.001,0.1135
2013-09-01,Intel CPU Speeds,2.3 Ghz to 2.69 Ghz,0.0017,0.2167
2013-09-01,Intel CPU Speeds,2.7 Ghz to 2.99 Ghz,-0.0013,0.0885
2013-09-01,Intel CPU Speeds,3.0 Ghz to 3.29 Ghz,-0.0013,0.1185
2013-09-01,Intel CPU Speeds,3.3 Ghz to 3.69 Ghz,0.0007,0.1341
2013-09-01,Intel CPU Speeds,3.7 Ghz and above,0.0002,0.0037
2013-09-01,Intel CPU Speeds,Below 1.4 Ghz,0.0004,0.004
2013-09-01,Intel CPU Speeds,Unspecified,0.0,0.0
2013-11-01,Intel CPU Speeds,1.4 Ghz to 1.49 Ghz,0.0,0.0029
2013-11-01,Intel CPU Speeds,1.5 Ghz to 1.69 Ghz,0.0001,0.0165
2013-11-01,Intel CPU Speeds,1.7 Ghz to 1.99 Ghz,0.0002,0.0464
2013-11-01,Intel CPU Speeds,2.0 Ghz to 2.29 Ghz,-0.0009,0.1111
2013-11-01,Intel CPU Speeds,2.3 Ghz to 2.69 Ghz,0.0002,0.2179
2013-11-01,Intel CPU Speeds,2.7 Ghz to 2.99 Ghz,0.0004,0.0875
2013-11-01,Intel CPU Speeds,3.0 Ghz to 3.29 Ghz,-0.0007,0.1197
2013-11-01,Intel CPU Speeds,3.3 Ghz to 3.69 Ghz,0.0007,0.1399
2013-11-01,Intel CPU Speeds,3.7 Ghz and above,0.0001,0.0039
2013-11-01,Intel CPU Speeds,Below 1.4 Ghz,0.0004,0.0045
2013-12-01,Intel CPU Speeds,1.4 Ghz to 1.49 Ghz,0.0005,0.0034
2013-12-01,Intel CPU Speeds,1.5 Ghz to 1.69 Ghz,0.0009,0.0174
2013-12-01,Intel CPU Speeds,1.7 Ghz to 1.99 Ghz,0.0026,0.049
2013-12-01,Intel CPU Speeds,2.0 Ghz to 2.29 Ghz,0.0021,0.1132
2013-12-01,Intel CPU Speeds,2.3 Ghz to 2.69 Ghz,0.0027,0.2206
2013-12-01,Intel CPU Speeds,2.7 Ghz to 2.99 Ghz,-0.0023,0.0852
2013-12-01,Intel CPU Speeds,3.0 Ghz to 3.29 Ghz,-0.004,0.1157
2013-12-01,Intel CPU Speeds,3.3 Ghz to 3.69 Ghz,-0.0041,0.1358
2013-12-01,Intel CPU Speeds,3.7 Ghz and above,0.0001,0.004
2013-12-01,Intel CPU Speeds,Below 1.4 Ghz,0.001,0.0055
2014-01-01,Intel CPU Speeds,1.4 Ghz to 1.49 Ghz,0.0001,0.0034
2014-01-01,Intel CPU Speeds,1.5 Ghz to 1.69 Ghz,-0.0005,0.0167
2014-01-01,Intel CPU Speeds,1.7 Ghz to 1.99 Ghz,-0.001,0.0474
2014-01-01,Intel CPU Speeds,2.0 Ghz to 2.29 Ghz,-0.0035,0.1084
2014-01-01,Intel CPU Speeds,2.3 Ghz to 2.69 Ghz,-0.0006,0.2196
2014-01-01,Intel CPU Speeds,2.7 Ghz to 2.99 Ghz,-0.001,0.0847
2014-01-01,Intel CPU Speeds,3.0 Ghz to 3.29 Ghz,-0.0009,0.1169
2014-01-01,Intel CPU Speeds,3.3 Ghz to 3.69 Ghz,0.004,0.1412
2014-01-01,Intel CPU Speeds,3.7 Ghz and above,0.0001,0.004
2014-01-01,Intel CPU Speeds,Below 1.4 Ghz,0.0,0.0053
2014-03-01,Intel CPU Speeds,1.4 Ghz to 1.49 Ghz,0.0001,0.0037
2014-03-01,Intel CPU Speeds,1.5 Ghz to 1.69 Ghz,-0.0001,0.0162
2014-03-01,Intel CPU Speeds,1.7 Ghz to 1.99 Ghz,0.0006,0.0477
2014-03-01,Intel CPU Speeds,2.0 Ghz to 2.29 Ghz,-0.0002,0.105
2014-03-01,Intel CPU Speeds,2.3 Ghz to 2.69 Ghz,0.0021,0.219
2014-03-01,Intel CPU Speeds,2.7 Ghz to 2.99 Ghz,-0.0032,0.082
2014-03-01,Intel CPU Speeds,3.0 Ghz to 3.29 Ghz,-0.0046,0.1163
2014-03-01,Intel CPU Speeds,3.3 Ghz to 3.69 Ghz,0.0,0.1462
2014-03-01,Intel CPU Speeds,3.7 Ghz and above,0.0001,0.0043
2014-03-01,Intel CPU Speeds,Below 1.4 Ghz,0.0004,0.0059
2014-04-01,Intel CPU Speeds,1.4 Ghz to 1.49 Ghz,0.0001,0.0038
2014-04-01,Intel CPU Speeds,1.5 Ghz to 1.69 Ghz,-0.0003,0.0158
2014-04-01,Intel CPU Speeds,1.7 Ghz to 1.99 Ghz,-0.0003,0.0471
2014-04-01,Intel CPU Speeds,2.0 Ghz to 2.29 Ghz,-0.0005,0.1044
2014-04-01,Intel CPU Speeds,2.3 Ghz to 2.69 Ghz,-0.0011,0.218
2014-04-01,Intel CPU Speeds,2.7 Ghz to 2.99 Ghz,0.0005,0.0834
2014-04-01,Intel CPU Speeds,3.0 Ghz to 3.29 Ghz,0.0011,0.1187
2014-04-01,Intel CPU Speeds,3.3 Ghz to 3.69 Ghz,0.0,0.1451
2014-04-01,Intel CPU Speeds,3.7 Ghz and above,-0.0003,0.004
2014-04-01,Intel CPU Speeds,Below 1.4 Ghz,0.0002,0.006
2014-05-01,Intel CPU Speeds,1.4 Ghz to 1.49 Ghz,0.0,0.0038
2014-05-01,Intel CPU Speeds,1.5 Ghz to 1.69 Ghz,-0.0005,0.0153
2014-05-01,Intel CPU Speeds,1.7 Ghz to 1.99 Ghz,-0.0006,0.0465
2014-05-01,Intel CPU Speeds,2.0 Ghz to 2.29 Ghz,-0.0023,0.1021
2014-05-01,Intel CPU Speeds,2.3 Ghz to 2.69 Ghz,-0.002,0.216
2014-05-01,Intel CPU Speeds,2.7 Ghz to 2.99 Ghz,-0.0012,0.0822
2014-05-01,Intel CPU Speeds,3.0 Ghz to 3.29 Ghz,0.0004,0.1191
2014-05-01,Intel CPU Speeds,3.3 Ghz to 3.69 Ghz,0.0077,0.1528
2014-05-01,Intel CPU Speeds,3.7 Ghz and above,0.0003,0.0043
2014-05-01,Intel CPU Speeds,Below 1.4 Ghz,-0.0003,0.0057
2014-06-01,Intel CPU Speeds,1.4 Ghz to 1.49 Ghz,0.0005,0.0043
2014-06-01,Intel CPU Speeds,1.5 Ghz to 1.69 Ghz,0.0012,0.0165
2014-06-01,Intel CPU Speeds,1.7 Ghz to 1.99 Ghz,0.0014,0.0479
2014-06-01,Intel CPU Speeds,2.0 Ghz to 2.29 Ghz,0.0014,0.1035
2014-06-01,Intel CPU Speeds,2.3 Ghz to 2.69 Ghz,0.0026,0.2186
2014-06-01,Intel CPU Speeds,2.7 Ghz to 2.99 Ghz,-0.0003,0.0819
2014-06-01,Intel CPU Speeds,3.0 Ghz to 3.29 Ghz,-0.0014,0.1177
2014-06-01,Intel CPU Speeds,3.3 Ghz to 3.69 Ghz,-0.0061,0.1467
2014-06-01,Intel CPU Speeds,3.7 Ghz and above,-0.0001,0.0042
2014-06-01,Intel CPU Speeds,Below 1.4 Ghz,0.0007,0.0064
2014-07-01,Intel CPU Speeds,1.4 Ghz to 1.49 Ghz,0.0007,0.005
2014-07-01,Intel CPU Speeds,1.5 Ghz to 1.69 Ghz,0.0009,0.0174
2014-07-01,Intel CPU Speeds,1.7 Ghz to 1.99 Ghz,0.0017,0.0496
2014-07-01,Intel CPU Speeds,2.0 Ghz to 2.29 Ghz,0.0014,0.1049
2014-07-01,Intel CPU Speeds,2.3 Ghz to 2.69 Ghz,0.0039,0.2225
2014-07-01,Intel CPU Speeds,2.7 Ghz to 2.99 Ghz,-0.0024,0.0795
2014-07-01,Intel CPU Speeds,3.0 Ghz to 3.29 Ghz,-0.0018,0.1159
2014-07-01,Intel CPU Speeds,3.3 Ghz to 3.69 Ghz,-0.0004,0.1463
2014-07-01,Intel CPU Speeds,3.7 Ghz and above,0.0009,0.0051
2014-07-01,Intel CPU Speeds,Below 1.4 Ghz,0.0002,0.0066
2014-08-01,Intel CPU Speeds,1.4 Ghz to 1.49 Ghz,0.0004,0.0054
2014-08-01,Intel CPU Speeds,1.5 Ghz to 1.69 Ghz,-0.0003,0.0171
2014-08-01,Intel CPU Speeds,1.7 Ghz to 1.99 Ghz,-0.0001,0.0495
2014-08-01,Intel CPU Speeds,2.0 Ghz to 2.29 Ghz,-0.0019,0.103
2014-08-01,Intel CPU Speeds,2.3 Ghz to 2.69 Ghz,-0.0012,0.2213
2014-08-01,Intel CPU Speeds,2.7 Ghz to 2.99 Ghz,-0.0002,0.0793
2014-08-01,Intel CPU Speeds,3.0 Ghz to 3.29 Ghz,0.0009,0.1168
2014-08-01,Intel CPU Speeds,3.3 Ghz to 3.69 Ghz,0.0006,0.1469
2014-08-01,Intel CPU Speeds,3.7 Ghz and above,0.0011,0.0062
2014-08-01,Intel CPU Speeds,Below 1.4 Ghz,0.0001,0.0067
2014-09-01,Intel CPU Speeds,1.4 Ghz to 1.49 Ghz,0.0003,0.0057
2014-09-01,Intel CPU Speeds,1.5 Ghz to 1.69 Ghz,0.0004,0.0175
2014-09-01,Intel CPU Speeds,1.7 Ghz to 1.99 Ghz,-0.0014,0.0481
2014-09-01,Intel CPU Speeds,2.0 Ghz to 2.29 Ghz,-0.0025,0.1005
2014-09-01,Intel CPU Speeds,2.3 Ghz to 2.69 Ghz,0.0,0.2213
2014-09-01,Intel CPU Speeds,2.7 Ghz to 2.99 Ghz,-0.0004,0.0789
2014-09-01,Intel CPU Speeds,3.0 Ghz to 3.29 Ghz,0.0013,0.1181
2014-09-01,Intel CPU Speeds,3.3 Ghz to 3.69 Ghz,0.002,0.1489
2014-09-01,Intel CPU Speeds,3.7 Ghz and above,0.0012,0.0074
2014-09-01,Intel CPU Speeds,Below 1.4 Ghz,0.0002,0.0069
2014-10-01,Intel CPU Speeds,1.4 Ghz to 1.49 Ghz,0.0005,0.0059
2014-10-01,Intel CPU Speeds,1.5 Ghz to 1.69 Ghz,0.0007,0.0178
2014-10-01,Intel CPU Speeds,1.7 Ghz to 1.99 Ghz,-0.0008,0.0487
2014-10-01,Intel CPU Speeds,2.0 Ghz to 2.29 Ghz,-0.0024,0.1006
2014-10-01,Intel CPU Speeds,2.3 Ghz to 2.69 Ghz,0.0012,0.2225
2014-10-01,Intel CPU Speeds,2.7 Ghz to 2.99 Ghz,-0.0011,0.0782
2014-10-01,Intel CPU Speeds,3.0 Ghz to 3.29 Ghz,0.0006,0.1174
2014-10-01,Intel CPU Speeds,3.3 Ghz to 3.69 Ghz,0.0009,0.1478
2014-10-01,Intel CPU Speeds,3.7 Ghz and above,0.0023,0.0085
2014-10-01,Intel CPU Speeds,Below 1.4 Ghz,0.0002,0.0069
2014-11-01,Intel CPU Speeds,1.4 Ghz to 1.49 Ghz,0.0001,0.0059
2014-11-01,Intel CPU Speeds,1.5 Ghz to 1.69 Ghz,-0.0004,0.0172
2014-11-01,Intel CPU Speeds,1.7 Ghz to 1.99 Ghz,0.0002,0.0483
2014-11-01,Intel CPU Speeds,2.0 Ghz to 2.29 Ghz,-0.0014,0.0983
2014-11-01,Intel CPU Speeds,2.3 Ghz to 2.69 Ghz,-0.0007,0.2211
2014-11-01,Intel CPU Speeds,2.7 Ghz to 2.99 Ghz,-0.0009,0.0778
2014-11-01,Intel CPU Speeds,3.0 Ghz to 3.29 Ghz,-0.001,0.1181
2014-11-01,Intel CPU Speeds,3.3 Ghz to 3.69 Ghz,0.0012,0.15
2014-11-01,Intel CPU Speeds,3.7 Ghz and above,0.0012,0.0097
2014-11-01,Intel CPU Speeds,Below 1.4 Ghz,0.0,0.0068
2014-12-01,Intel CPU Speeds,1.4 Ghz to 1.49 Ghz,0.0,0.0063
2014-12-01,Intel CPU Speeds,1.5 Ghz to 1.69 Ghz,0.0,0.0181
2014-12-01,Intel CPU Speeds,1.7 Ghz to 1.99 Ghz,0.0,0.0485
2014-12-01,Intel CPU Speeds,2.0 Ghz to 2.29 Ghz,0.0,0.0988
2014-12-01,Intel CPU Speeds,2.3 Ghz to 2.69 Ghz,0.0,0.2204
2014-12-01,Intel CPU Speeds,2.7 Ghz to 2.99 Ghz,0.0,0.0775
2014-12-01,Intel CPU Speeds,3.0 Ghz to 3.29 Ghz,0.0,0.1176
2014-12-01,Intel CPU Speeds,3.3 Ghz to 3.69 Ghz,0.0,0.1471
2014-12-01,Intel CPU Speeds,3.7 Ghz and above,0.0,0.0113
2014-12-01,Intel CPU Speeds,Below 1.4 Ghz,0.0,0.0072
2015-01-01,Intel CPU Speeds,1.4 Ghz to 1.49 Ghz,0.0002,0.0065
2015-01-01,Intel CPU Speeds,1.5 Ghz to 1.69 Ghz,0.0001,0.0182
2015-01-01,Intel CPU Speeds,1.7 Ghz to 1.99 Ghz,-0.0005,0.048
2015-01-01,Intel CPU Speeds,2.0 Ghz to 2.29 Ghz,-0.0025,0.0963
2015-01-01,Intel CPU Speeds,2.3 Ghz to 2.69 Ghz,-0.0002,0.2202
2015-01-01,Intel CPU Speeds,2.7 Ghz to 2.99 Ghz,0.0,0.0775
2015-01-01,Intel CPU Speeds,3.0 Ghz to 3.29 Ghz,0.0002,0.1178
2015-01-01,Intel CPU Speeds,3.3 Ghz to 3.69 Ghz,0.0013,0.1484
2015-01-01,Intel CPU Speeds,3.7 Ghz and above,0.0013,0.0126
2015-01-01,Intel CPU Speeds,Below 1.4 Ghz,-0.0001,0.0071
2015-02-01,Intel CPU Speeds,1.4 Ghz to 1.49 Ghz,-0.0001,0.0064
2015-02-01,Intel CPU Speeds,1.5 Ghz to 1.69 Ghz,-0.0006,0.0176
2015-02-01,Intel CPU Speeds,1.7 Ghz to 1.99 Ghz,-0.0009,0.0471
2015-02-01,Intel CPU Speeds,2.0 Ghz to 2.29 Ghz,-0.0019,0.0944
2015-02-01,Intel CPU Speeds,2.3 Ghz to 2.69 Ghz,-0.0012,0.219
2015-02-01,Intel CPU Speeds,2.7 Ghz to 2.99 Ghz,-0.0009,0.0766
2015-02-01,Intel CPU Speeds,3.0 Ghz to 3.29 Ghz,0.003,0.1208
2015-02-01,Intel CPU Speeds,3.3 Ghz to 3.69 Ghz,0.0014,0.1498
2015-02-01,Intel CPU Speeds,3.7 Ghz and above,0.0014,0.014
2015-02-01,Intel CPU Speeds,Below 1.4 Ghz,-0.0004,0.0067
2015-03-01,Intel CPU Speeds,1.4 Ghz to 1.49 Ghz,0.0001,0.0065
2015-03-01,Intel CPU Speeds,1.5 Ghz to 1.69 Ghz,0.0002,0.0178
2015-03-01,Intel CPU Speeds,1.7 Ghz to 1.99 Ghz,-0.0004,0.0467
2015-03-01,Intel CPU Speeds,2.0 Ghz to 2.29 Ghz,-0.0003,0.0941
2015-03-01,Intel CPU Speeds,2.3 Ghz to 2.69 Ghz,-0.0006,0.2184
2015-03-01,Intel CPU Speeds,2.7 Ghz to 2.99 Ghz,-0.0005,0.0761
2015-03-01,Intel CPU Speeds,3.0 Ghz to 3.29 Ghz,-0.0005,0.1203
2015-03-01,Intel CPU Speeds,3.3 Ghz to 3.69 Ghz,0.0017,0.1515
2015-03-01,Intel CPU Speeds,3.7 Ghz and above,0.0011,0.0151
2015-03-01,Intel CPU Speeds,Below 1.4 Ghz,0.0001,0.0068
2015-04-01,Intel CPU Speeds,1.4 Ghz to 1.49 Ghz,-0.0001,0.0064
2015-04-01,Intel CPU Speeds,1.5 Ghz to 1.69 Ghz,0.0001,0.0179
2015-04-01,Intel CPU Speeds,1.7 Ghz to 1.99 Ghz,-0.0008,0.0459
2015-04-01,Intel CPU Speeds,2.0 Ghz to 2.29 Ghz,-0.0025,0.0916
2015-04-01,Intel CPU Speeds,2.3 Ghz to 2.69 Ghz,-0.0001,0.2183
2015-04-01,Intel CPU Speeds,2.7 Ghz to 2.99 Ghz,0.0,0.0761
2015-04-01,Intel CPU Speeds,3.0 Ghz to 3.29 Ghz,0.005,0.1253
2015-04-01,Intel CPU Speeds,3.3 Ghz to 3.69 Ghz,0.0022,0.1537
2015-04-01,Intel CPU Speeds,3.7 Ghz and above,0.0011,0.0162
2015-04-01,Intel CPU Speeds,Below 1.4 Ghz,-0.0001,0.0067
2015-05-01,Intel CPU Speeds,1.4 Ghz to 1.49 Ghz,0.0002,0.0066
2015-05-01,Intel CPU Speeds,1.5 Ghz to 1.69 Ghz,0.0005,0.0184
2015-05-01,Intel CPU Speeds,1.7 Ghz to 1.99 Ghz,-0.0002,0.0457
2015-05-01,Intel CPU Speeds,2.0 Ghz to 2.29 Ghz,0.0011,0.0927
2015-05-01,Intel CPU Speeds,2.3 Ghz to 2.69 Ghz,-0.0011,0.2172
2015-05-01,Intel CPU Speeds,2.7 Ghz to 2.99 Ghz,-0.0008,0.0753
2015-05-01,Intel CPU Speeds,3.0 Ghz to 3.29 Ghz,-0.0026,0.1227
2015-05-01,Intel CPU Speeds,3.3 Ghz to 3.69 Ghz,-0.0024,0.1513
2015-05-01,Intel CPU Speeds,3.7 Ghz and above,0.0005,0.0167
2015-05-01,Intel CPU Speeds,Below 1.4 Ghz,-0.0002,0.0065
2015-06-01,Intel CPU Speeds,1.4 Ghz to 1.49 Ghz,-0.0001,0.0065
2015-06-01,Intel CPU Speeds,1.5 Ghz to 1.69 Ghz,0.0007,0.0191
2015-06-01,Intel CPU Speeds,1.7 Ghz to 1.99 Ghz,0.0007,0.0464
2015-06-01,Intel CPU Speeds,2.0 Ghz to 2.29 Ghz,0.0003,0.093
2015-06-01,Intel CPU Speeds,2.3 Ghz to 2.69 Ghz,0.0024,0.2196
2015-06-01,Intel CPU Speeds,2.7 Ghz to 2.99 Ghz,-0.0007,0.0746
2015-06-01,Intel CPU Speeds,3.0 Ghz to 3.29 Ghz,-0.0008,0.1219
2015-06-01,Intel CPU Speeds,3.3 Ghz to 3.69 Ghz,0.0014,0.1527
2015-06-01,Intel CPU Speeds,3.7 Ghz and above,0.0011,0.0178
2015-06-01,Intel CPU Speeds,Below 1.4 Ghz,0.0003,0.0068
2015-07-01,Intel CPU Speeds,1.4 Ghz to 1.49 Ghz,-0.0001,0.0064
2015-07-01,Intel CPU Speeds,1.5 Ghz to 1.69 Ghz,0.0,0.0191
2015-07-01,Intel CPU Speeds,1.7 Ghz to 1.99 Ghz,-0.0013,0.0451
