date,category,name,change,percentage
2014-10-01,Free Hard Drive Space,10 GB to  99 GB,-0.0011,0.2075
2014-10-01,Free Hard Drive Space,100 GB to 249 GB,-0.0023,0.2468
2014-10-01,Free Hard Drive Space,250 GB to 499 GB,0.0008,0.2594
2014-10-01,Free Hard Drive Space,500 GB to 749 GB,0.002,0.123
2014-10-01,Free Hard Drive Space,750 GB to 999 GB,0.0015,0.0829
2014-10-01,Free Hard Drive Space,Above 1 TB,0.0,0.0634
2014-10-01,Free Hard Drive Space,Less than 10 GB,-0.0008,0.017
2014-11-01,Free Hard Drive Space,10 GB to  99 GB,-0.0013,0.2078
2014-11-01,Free Hard Drive Space,100 GB to 249 GB,-0.0002,0.248
2014-11-01,Free Hard Drive Space,250 GB to 499 GB,0.0011,0.2595
2014-11-01,Free Hard Drive Space,500 GB to 749 GB,0.0007,0.123
2014-11-01,Free Hard Drive Space,750 GB to 999 GB,0.0001,0.082
2014-11-01,Free Hard Drive Space,Above 1 TB,0.0,0.0631
2014-11-01,Free Hard Drive Space,Less than 10 GB,-0.0002,0.0166
2014-12-01,Free Hard Drive Space,10 GB to  99 GB,0.0,0.2041
2014-12-01,Free Hard Drive Space,100 GB to 249 GB,0.0,0.2474
2014-12-01,Free Hard Drive Space,250 GB to 499 GB,0.0,0.2616
2014-12-01,Free Hard Drive Space,500 GB to 749 GB,0.0,0.1217
2014-12-01,Free Hard Drive Space,750 GB to 999 GB,0.0,0.0859
2014-12-01,Free Hard Drive Space,Above 1 TB,0.0,0.0621
2014-12-01,Free Hard Drive Space,Less than 10 GB,0.0,0.017
2015-01-01,Free Hard Drive Space,10 GB to  99 GB,-0.0029,0.2012
2015-01-01,Free Hard Drive Space,100 GB to 249 GB,-0.0006,0.2468
2015-01-01,Free Hard Drive Space,250 GB to 499 GB,-0.0008,0.2608
2015-01-01,Free Hard Drive Space,500 GB to 749 GB,0.0015,0.1232
2015-01-01,Free Hard Drive Space,750 GB to 999 GB,0.002,0.0879
2015-01-01,Free Hard Drive Space,Above 1 TB,0.0013,0.0634
2015-01-01,Free Hard Drive Space,Less than 10 GB,-0.0004,0.0166
2015-02-01,Free Hard Drive Space,10 GB to  99 GB,-0.0004,0.2008
2015-02-01,Free Hard Drive Space,100 GB to 249 GB,0.0022,0.249
2015-02-01,Free Hard Drive Space,250 GB to 499 GB,-0.001,0.2598
2015-02-01,Free Hard Drive Space,500 GB to 749 GB,0.0007,0.1239
2015-02-01,Free Hard Drive Space,750 GB to 999 GB,-0.0014,0.0865
2015-02-01,Free Hard Drive Space,Above 1 TB,0.0004,0.0638
2015-02-01,Free Hard Drive Space,Less than 10 GB,-0.0005,0.0161
2015-03-01,Free Hard Drive Space,10 GB to  99 GB,-0.0033,0.1975
2015-03-01,Free Hard Drive Space,100 GB to 249 GB,-0.0029,0.2461
2015-03-01,Free Hard Drive Space,250 GB to 499 GB,0.0017,0.2615
2015-03-01,Free Hard Drive Space,500 GB to 749 GB,0.002,0.1259
2015-03-01,Free Hard Drive Space,750 GB to 999 GB,0.0005,0.087
2015-03-01,Free Hard Drive Space,Above 1 TB,0.0014,0.0652
2015-03-01,Free Hard Drive Space,Less than 10 GB,0.0005,0.0166
2015-04-01,Free Hard Drive Space,10 GB to  99 GB,0.0001,0.1976
2015-04-01,Free Hard Drive Space,100 GB to 249 GB,0.0034,0.2495
2015-04-01,Free Hard Drive Space,250 GB to 499 GB,-0.0007,0.2608
2015-04-01,Free Hard Drive Space,500 GB to 749 GB,-0.0002,0.1257
2015-04-01,Free Hard Drive Space,750 GB to 999 GB,-0.0006,0.0864
2015-04-01,Free Hard Drive Space,Above 1 TB,-0.0014,0.0638
2015-04-01,Free Hard Drive Space,Less than 10 GB,-0.0004,0.0162
2015-04-01,Free Hard Drive Space,Unspecified,0.0,0.0
2015-05-01,Free Hard Drive Space,10 GB to  99 GB,-0.0022,0.1954
2015-05-01,Free Hard Drive Space,100 GB to 249 GB,-0.0012,0.2483
2015-05-01,Free Hard Drive Space,250 GB to 499 GB,0.0016,0.2624
2015-05-01,Free Hard Drive Space,500 GB to 749 GB,0.0018,0.1275
2015-05-01,Free Hard Drive Space,750 GB to 999 GB,0.0001,0.0865
2015-05-01,Free Hard Drive Space,Above 1 TB,0.0003,0.0641
2015-05-01,Free Hard Drive Space,Less than 10 GB,-0.0004,0.0158
2015-06-01,Free Hard Drive Space,10 GB to  99 GB,0.0025,0.1979
2015-06-01,Free Hard Drive Space,100 GB to 249 GB,-0.0005,0.2478
2015-06-01,Free Hard Drive Space,250 GB to 499 GB,-0.001,0.2614
2015-06-01,Free Hard Drive Space,500 GB to 749 GB,-0.0011,0.1264
2015-06-01,Free Hard Drive Space,750 GB to 999 GB,0.0001,0.0866
2015-06-01,Free Hard Drive Space,Above 1 TB,0.0,0.0641
2015-06-01,Free Hard Drive Space,Less than 10 GB,-0.0001,0.0157
2015-07-01,Free Hard Drive Space,10 GB to  99 GB,-0.0028,0.1951
2015-07-01,Free Hard Drive Space,100 GB to 249 GB,-0.0014,0.2464
2015-07-01,Free Hard Drive Space,250 GB to 499 GB,0.0021,0.2635
2015-07-01,Free Hard Drive Space,500 GB to 749 GB,0.0004,0.1268
2015-07-01,Free Hard Drive Space,750 GB to 999 GB,0.0004,0.087
2015-07-01,Free Hard Drive Space,Above 1 TB,0.001,0.0651
2015-07-01,Free Hard Drive Space,Less than 10 GB,0.0003,0.016
2015-08-01,Free Hard Drive Space,10 GB to  99 GB,-0.004,0.1911
2015-08-01,Free Hard Drive Space,100 GB to 249 GB,-0.002,0.2444
2015-08-01,Free Hard Drive Space,250 GB to 499 GB,0.0009,0.2644
2015-08-01,Free Hard Drive Space,500 GB to 749 GB,0.001,0.1278
2015-08-01,Free Hard Drive Space,750 GB to 999 GB,0.0043,0.0913
2015-08-01,Free Hard Drive Space,Above 1 TB,0.0,0.0651
2015-08-01,Free Hard Drive Space,Less than 10 GB,-0.0003,0.0157
2015-09-01,Free Hard Drive Space,10 GB to  99 GB,-0.0008,0.1903
2015-09-01,Free Hard Drive Space,100 GB to 249 GB,0.0008,0.2452
2015-09-01,Free Hard Drive Space,250 GB to 499 GB,-0.0005,0.2639
2015-09-01,Free Hard Drive Space,500 GB to 749 GB,0.0022,0.13
2015-09-01,Free Hard Drive Space,750 GB to 999 GB,-0.001,0.0903
2015-09-01,Free Hard Drive Space,Above 1 TB,0.0,0.0651
2015-09-01,Free Hard Drive Space,Less than 10 GB,-0.0006,0.0151
2015-10-01,Free Hard Drive Space,10 GB to  99 GB,-0.0012,0.1891
2015-10-01,Free Hard Drive Space,100 GB to 249 GB,0.0001,0.2453
2015-10-01,Free Hard Drive Space,250 GB to 499 GB,0.0012,0.2651
2015-10-01,Free Hard Drive Space,500 GB to 749 GB,-0.0002,0.1298
2015-10-01,Free Hard Drive Space,750 GB to 999 GB,0.0009,0.0912
2015-10-01,Free Hard Drive Space,Above 1 TB,0.0009,0.066
2015-10-01,Free Hard Drive Space,Less than 10 GB,-0.0016,0.0135
2015-11-01,Free Hard Drive Space,10 GB to  99 GB,0.0006,0.1897
2015-11-01,Free Hard Drive Space,100 GB to 249 GB,0.0008,0.2461
2015-11-01,Free Hard Drive Space,250 GB to 499 GB,-0.0011,0.264
2015-11-01,Free Hard Drive Space,500 GB to 749 GB,-0.0008,0.129
2015-11-01,Free Hard Drive Space,750 GB to 999 GB,-0.0009,0.0903
2015-11-01,Free Hard Drive Space,Above 1 TB,0.001,0.067
2015-11-01,Free Hard Drive Space,Less than 10 GB,0.0003,0.0138
2015-12-01,Free Hard Drive Space,10 GB to  99 GB,0.0,0.1908
2015-12-01,Free Hard Drive Space,100 GB to 249 GB,0.0,0.2475
2015-12-01,Free Hard Drive Space,250 GB to 499 GB,0.0,0.2625
2015-12-01,Free Hard Drive Space,500 GB to 749 GB,0.0,0.1264
2015-12-01,Free Hard Drive Space,750 GB to 999 GB,0.0,0.0925
2015-12-01,Free Hard Drive Space,Above 1 TB,0.0,0.0651
2015-12-01,Free Hard Drive Space,Less than 10 GB,0.0,0.015
2016-01-01,Free Hard Drive Space,10 GB to  99 GB,0.0023,0.1931
2016-01-01,Free Hard Drive Space,100 GB to 249 GB,0.0002,0.2477
2016-01-01,Free Hard Drive Space,250 GB to 499 GB,-0.002,0.2605
2016-01-01,Free Hard Drive Space,500 GB to 749 GB,-0.0001,0.1263
2016-01-01,Free Hard Drive Space,750 GB to 999 GB,-0.0002,0.0923
2016-01-01,Free Hard Drive Space,Above 1 TB,-0.0003,0.0648
2016-01-01,Free Hard Drive Space,Less than 10 GB,0.0001,0.0151
2016-02-01,Free Hard Drive Space,10 GB to  99 GB,0.0018,0.1949
2016-02-01,Free Hard Drive Space,100 GB to 249 GB,0.0019,0.2496
2016-02-01,Free Hard Drive Space,250 GB to 499 GB,-0.0017,0.2588
2016-02-01,Free Hard Drive Space,500 GB to 749 GB,-0.001,0.1253
2016-02-01,Free Hard Drive Space,750 GB to 999 GB,-0.0022,0.0901
2016-02-01,Free Hard Drive Space,Above 1 TB,0.0021,0.0669
2016-02-01,Free Hard Drive Space,Less than 10 GB,-0.0008,0.0143
2016-03-01,Free Hard Drive Space,10 GB to  99 GB,-0.0056,0.1893
2016-03-01,Free Hard Drive Space,100 GB to 249 GB,-0.0043,0.2453
2016-03-01,Free Hard Drive Space,250 GB to 499 GB,0.0014,0.2602
2016-03-01,Free Hard Drive Space,500 GB to 749 GB,0.0041,0.1294
2016-03-01,Free Hard Drive Space,750 GB to 999 GB,0.0026,0.0927
2016-03-01,Free Hard Drive Space,Above 1 TB,0.0016,0.0685
2016-03-01,Free Hard Drive Space,Less than 10 GB,0.0003,0.0146
2016-04-01,Free Hard Drive Space,10 GB to  99 GB,0.0045,0.1938
2016-04-01,Free Hard Drive Space,100 GB to 249 GB,0.004,0.2493
2016-04-01,Free Hard Drive Space,250 GB to 499 GB,-0.0018,0.2584
2016-04-01,Free Hard Drive Space,500 GB to 749 GB,-0.0031,0.1263
2016-04-01,Free Hard Drive Space,750 GB to 999 GB,-0.0021,0.0906
2016-04-01,Free Hard Drive Space,Above 1 TB,-0.0022,0.0663
2016-04-01,Free Hard Drive Space,Less than 10 GB,0.0005,0.0151
2016-05-01,Free Hard Drive Space,10 GB to  99 GB,-0.0021,0.1917
2016-05-01,Free Hard Drive Space,100 GB to 249 GB,-0.0013,0.248
2016-05-01,Free Hard Drive Space,250 GB to 499 GB,-0.0019,0.2565
2016-05-01,Free Hard Drive Space,500 GB to 749 GB,0.0025,0.1288
2016-05-01,Free Hard Drive Space,750 GB to 999 GB,0.0005,0.0911
2016-05-01,Free Hard Drive Space,Above 1 TB,0.0026,0.0689
2016-05-01,Free Hard Drive Space,Less than 10 GB,-0.0001,0.015
2016-06-01,Free Hard Drive Space,10 GB to  99 GB,0.0025,0.1942
2016-06-01,Free Hard Drive Space,100 GB to 249 GB,-0.0014,0.2466
2016-06-01,Free Hard Drive Space,250 GB to 499 GB,0.0007,0.2572
2016-06-01,Free Hard Drive Space,500 GB to 749 GB,-0.001,0.1278
2016-06-01,Free Hard Drive Space,750 GB to 999 GB,0.0002,0.0913
2016-06-01,Free Hard Drive Space,Above 1 TB,-0.0016,0.0673
2016-06-01,Free Hard Drive Space,Less than 10 GB,0.0004,0.0154
2016-07-01,Free Hard Drive Space,10 GB to  99 GB,0.0007,0.1949
2016-07-01,Free Hard Drive Space,100 GB to 249 GB,0.0015,0.2481
2016-07-01,Free Hard Drive Space,250 GB to 499 GB,-0.0008,0.2564
2016-07-01,Free Hard Drive Space,500 GB to 749 GB,-0.0023,0.1255
2016-07-01,Free Hard Drive Space,750 GB to 999 GB,-0.0004,0.0909
2016-07-01,Free Hard Drive Space,Above 1 TB,0.0015,0.0688
2016-07-01,Free Hard Drive Space,Less than 10 GB,-0.0002,0.0152
2016-08-01,Free Hard Drive Space,10 GB to  99 GB,-0.001,0.1939
2016-08-01,Free Hard Drive Space,100 GB to 249 GB,-0.0013,0.2468
2016-08-01,Free Hard Drive Space,250 GB to 499 GB,-0.0003,0.2561
2016-08-01,Free Hard Drive Space,500 GB to 749 GB,0.0008,0.1263
2016-08-01,Free Hard Drive Space,750 GB to 999 GB,0.0026,0.0935
2016-08-01,Free Hard Drive Space,Above 1 TB,-0.0003,0.0685
2016-08-01,Free Hard Drive Space,Less than 10 GB,-0.0004,0.0148
2016-09-01,Free Hard Drive Space,10 GB to  99 GB,-0.0001,0.1938
2016-09-01,Free Hard Drive Space,100 GB to 249 GB,-0.0005,0.2463
2016-09-01,Free Hard Drive Space,250 GB to 499 GB,0.0004,0.2565
2016-09-01,Free Hard Drive Space,500 GB to 749 GB,0.0001,0.1264
2016-09-01,Free Hard Drive Space,750 GB to 999 GB,0.0001,0.0936
2016-09-01,Free Hard Drive Space,Above 1 TB,0.0,0.0685
2016-09-01,Free Hard Drive Space,Less than 10 GB,0.0,0.0148
2016-10-01,Free Hard Drive Space,10 GB to  99 GB,-0.0028,0.191
2016-10-01,Free Hard Drive Space,100 GB to 249 GB,-0.0007,0.2456
2016-10-01,Free Hard Drive Space,250 GB to 499 GB,-0.0002,0.2563
2016-10-01,Free Hard Drive Space,500 GB to 749 GB,0.0012,0.1276
2016-10-01,Free Hard Drive Space,750 GB to 999 GB,0.0014,0.095
2016-10-01,Free Hard Drive Space,Above 1 TB,0.0014,0.0699
2016-10-01,Free Hard Drive Space,Less than 10 GB,-0.0004,0.0144
2016-10-01,Free Hard Drive Space,Unspecified,0.0,0.0
2016-11-01,Free Hard Drive Space,10 GB to  99 GB,0.0019,0.1929
2016-11-01,Free Hard Drive Space,100 GB to 249 GB,0.0015,0.2471
2016-11-01,Free Hard Drive Space,250 GB to 499 GB,0.0004,0.2567
2016-11-01,Free Hard Drive Space,500 GB to 749 GB,-0.0001,0.1275
2016-11-01,Free Hard Drive Space,750 GB to 999 GB,-0.0019,0.0931
2016-11-01,Free Hard Drive Space,Above 1 TB,-0.001,0.0689
2016-11-01,Free Hard Drive Space,Less than 10 GB,-0.0007,0.0137
2016-12-01,Free Hard Drive Space,10 GB to  99 GB,0.0,0.1918
2016-12-01,Free Hard Drive Space,100 GB to 249 GB,0.0,0.2458
2016-12-01,Free Hard Drive Space,250 GB to 499 GB,0.0,0.2535
2016-12-01,Free Hard Drive Space,500 GB to 749 GB,0.0,0.1254
2016-12-01,Free Hard Drive Space,750 GB to 999 GB,0.0,0.099
2016-12-01,Free Hard Drive Space,Above 1 TB,0.0,0.0702
2016-12-01,Free Hard Drive Space,Less than 10 GB,0.0,0.0141
2017-01-01,Free Hard Drive Space,10 GB to  99 GB,0.0028,0.1946
2017-01-01,Free Hard Drive Space,100 GB to 249 GB,0.0012,0.247
2017-01-01,Free Hard Drive Space,250 GB to 499 GB,-0.0004,0.2531
2017-01-01,Free Hard Drive Space,500 GB to 749 GB,-0.0015,0.1239
2017-01-01,Free Hard Drive Space,750 GB to 999 GB,-0.0003,0.0987
2017-01-01,Free Hard Drive Space,Above 1 TB,-0.0016,0.0686
2017-01-01,Free Hard Drive Space,Less than 10 GB,-0.0001,0.014
2017-02-01,Free Hard Drive Space,10 GB to  99 GB,0.0023,0.1969
2017-02-01,Free Hard Drive Space,100 GB to 249 GB,0.003,0.25
2017-02-01,Free Hard Drive Space,250 GB to 499 GB,-0.0013,0.2518
2017-02-01,Free Hard Drive Space,500 GB to 749 GB,0.0009,0.1248
2017-02-01,Free Hard Drive Space,750 GB to 999 GB,-0.0038,0.0949
2017-02-01,Free Hard Drive Space,Above 1 TB,-0.0003,0.0683
2017-02-01,Free Hard Drive Space,Less than 10 GB,-0.0008,0.0132
2017-03-01,Free Hard Drive Space,10 GB to  99 GB,-0.0071,0.1898
2017-03-01,Free Hard Drive Space,100 GB to 249 GB,-0.0071,0.2429
2017-03-01,Free Hard Drive Space,250 GB to 499 GB,0.0008,0.2526
2017-03-01,Free Hard Drive Space,500 GB to 749 GB,0.0036,0.1284
2017-03-01,Free Hard Drive Space,750 GB to 999 GB,0.0033,0.0982
2017-03-01,Free Hard Drive Space,Above 1 TB,0.0063,0.0746
2017-03-01,Free Hard Drive Space,Less than 10 GB,0.0003,0.0135
2017-03-01,Free Hard Drive Space,Unspecified,0.0,0.0
2017-04-01,Free Hard Drive Space,10 GB to  99 GB,0.0031,0.1929
2017-04-01,Free Hard Drive Space,100 GB to 249 GB,0.0028,0.2457
2017-04-01,Free Hard Drive Space,250 GB to 499 GB,-0.0006,0.252
2017-04-01,Free Hard Drive Space,500 GB to 749 GB,-0.0023,0.1261
2017-04-01,Free Hard Drive Space,750 GB to 999 GB,-0.0022,0.096
2017-04-01,Free Hard Drive Space,Above 1 TB,-0.0009,0.0737
2017-04-01,Free Hard Drive Space,Less than 10 GB,-0.0001,0.0134
2017-05-01,Free Hard Drive Space,10 GB to  99 GB,-0.0002,0.1927
2017-05-01,Free Hard Drive Space,100 GB to 249 GB,-0.0022,0.2435
2017-05-01,Free Hard Drive Space,250 GB to 499 GB,-0.002,0.25
2017-05-01,Free Hard Drive Space,500 GB to 749 GB,0.0033,0.1294
2017-05-01,Free Hard Drive Space,750 GB to 999 GB,0.0007,0.0967
2017-05-01,Free Hard Drive Space,Above 1 TB,0.0007,0.0744
2017-05-01,Free Hard Drive Space,Less than 10 GB,-0.0002,0.0132
2017-05-01,Free Hard Drive Space,Unspecified,0.0,0.0
2017-06-01,Free Hard Drive Space,10 GB to  99 GB,0.0006,0.1933
2017-06-01,Free Hard Drive Space,100 GB to 249 GB,0.0018,0.2453
2017-06-01,Free Hard Drive Space,250 GB to 499 GB,-0.0016,0.2484
2017-06-01,Free Hard Drive Space,500 GB to 749 GB,-0.0037,0.1257
2017-06-01,Free Hard Drive Space,750 GB to 999 GB,-0.0002,0.0965
2017-06-01,Free Hard Drive Space,Above 1 TB,0.0029,0.0773
2017-06-01,Free Hard Drive Space,Less than 10 GB,0.0002,0.0134
2017-06-01,Free Hard Drive Space,Unspecified,0.0,0.0
2017-07-01,Free Hard Drive Space,10 GB to  99 GB,0.0034,0.1967
2017-07-01,Free Hard Drive Space,100 GB to 249 GB,0.0012,0.2465
2017-07-01,Free Hard Drive Space,250 GB to 499 GB,-0.0007,0.2477
2017-07-01,Free Hard Drive Space,500 GB to 749 GB,-0.0027,0.123
2017-07-01,Free Hard Drive Space,750 GB to 999 GB,0.0004,0.0969
2017-07-01,Free Hard Drive Space,Above 1 TB,-0.0014,0.0759
2017-07-01,Free Hard Drive Space,Less than 10 GB,-0.0001,0.0133
2017-07-01,Free Hard Drive Space,Unspecified,0.0,0.0
2017-08-01,Free Hard Drive Space,10 GB to  99 GB,-0.0021,0.1946
2017-08-01,Free Hard Drive Space,100 GB to 249 GB,0.0032,0.2497
2017-08-01,Free Hard Drive Space,250 GB to 499 GB,-0.0021,0.2456
2017-08-01,Free Hard Drive Space,500 GB to 749 GB,0.002,0.125
2017-08-01,Free Hard Drive Space,750 GB to 999 GB,-0.0089,0.088
2017-08-01,Free Hard Drive Space,Above 1 TB,0.0095,0.0854
2017-08-01,Free Hard Drive Space,Less than 10 GB,-0.0015,0.0118
2017-08-01,Free Hard Drive Space,Unspecified,0.0,0.0
2017-09-01,Free Hard Drive Space,10 GB to  99 GB,-0.0027,0.1919
2017-09-01,Free Hard Drive Space,100 GB to 249 GB,0.0028,0.2525
2017-09-01,Free Hard Drive Space,250 GB to 499 GB,-0.0021,0.2435
2017-09-01,Free Hard Drive Space,500 GB to 749 GB,-0.0053,0.1197
2017-09-01,Free Hard Drive Space,750 GB to 999 GB,0.0046,0.0926
2017-09-01,Free Hard Drive Space,Above 1 TB,0.0038,0.0892
2017-09-01,Free Hard Drive Space,Less than 10 GB,-0.0012,0.0106
2017-09-01,Free Hard Drive Space,Unspecified,0.0,0.0
2017-10-01,Free Hard Drive Space,10 GB to  99 GB,-0.0191,0.1728
2017-10-01,Free Hard Drive Space,100 GB to 249 GB,0.0064,0.2589
2017-10-01,Free Hard Drive Space,250 GB to 499 GB,-0.0119,0.2316
2017-10-01,Free Hard Drive Space,500 GB to 749 GB,-0.0079,0.1118
2017-10-01,Free Hard Drive Space,750 GB to 999 GB,-0.0089,0.0837
2017-10-01,Free Hard Drive Space,Above 1 TB,0.0453,0.1345
2017-10-01,Free Hard Drive Space,Less than 10 GB,-0.004,0.0066
2017-10-01,Free Hard Drive Space,Unspecified,0.0001,0.0001
2017-11-01,Free Hard Drive Space,10 GB to  99 GB,0.0034,0.1762
2017-11-01,Free Hard Drive Space,100 GB to 249 GB,0.0036,0.2625
2017-11-01,Free Hard Drive Space,250 GB to 499 GB,-0.0043,0.2273
2017-11-01,Free Hard Drive Space,500 GB to 749 GB,-0.0008,0.111
2017-11-01,Free Hard Drive Space,750 GB to 999 GB,-0.003,0.0807
2017-11-01,Free Hard Drive Space,Above 1 TB,0.0019,0.1364
2017-11-01,Free Hard Drive Space,Less than 10 GB,-0.001,0.0056
2017-11-01,Free Hard Drive Space,Unspecified,0.0,0.0001
2017-12-01,Free Hard Drive Space,10 GB to  99 GB,0.0,0.1797
2017-12-01,Free Hard Drive Space,100 GB to 249 GB,0.0,0.2675
2017-12-01,Free Hard Drive Space,250 GB to 499 GB,0.0,0.2261
2017-12-01,Free Hard Drive Space,500 GB to 749 GB,0.0,0.1104
2017-12-01,Free Hard Drive Space,750 GB to 999 GB,0.0,0.0792
2017-12-01,Free Hard Drive Space,Above 1 TB,0.0,0.1309
2017-12-01,Free Hard Drive Space,Less than 10 GB,0.0,0.006
2017-12-01,Free Hard Drive Space,Unspecified,0.0,0.0001
2018-01-01,Free Hard Drive Space,10 GB to  99 GB,-0.0064,0.1733
2018-01-01,Free Hard Drive Space,100 GB to 249 GB,0.0019,0.2694
2018-01-01,Free Hard Drive Space,250 GB to 499 GB,0.0002,0.2263
2018-01-01,Free Hard Drive Space,500 GB to 749 GB,0.0008,0.1112
2018-01-01,Free Hard Drive Space,750 GB to 999 GB,-0.0003,0.0789
2018-01-01,Free Hard Drive Space,Above 1 TB,0.0046,0.1355
2018-01-01,Free Hard Drive Space,Less than 10 GB,-0.0007,0.0053
2018-01-01,Free Hard Drive Space,Unspecified,0.0,0.0001
2018-02-01,Free Hard Drive Space,10 GB to  99 GB,0.0081,0.1814
2018-02-01,Free Hard Drive Space,100 GB to 249 GB,-0.0072,0.2622
2018-02-01,Free Hard Drive Space,250 GB to 499 GB,0.0001,0.2264
2018-02-01,Free Hard Drive Space,500 GB to 749 GB,0.0009,0.1121
2018-02-01,Free Hard Drive Space,750 GB to 999 GB,0.0006,0.0795
2018-02-01,Free Hard Drive Space,Above 1 TB,-0.0027,0.1328
2018-02-01,Free Hard Drive Space,Less than 10 GB,0.0003,0.0056
2018-02-01,Free Hard Drive Space,Unspecified,-0.0001,0.0
2018-03-01,Free Hard Drive Space,10 GB to  99 GB,0.0,0.181
2018-03-01,Free Hard Drive Space,100 GB to 249 GB,0.0,0.2534
2018-03-01,Free Hard Drive Space,250 GB to 499 GB,0.0,0.235
2018-03-01,Free Hard Drive Space,500 GB to 749 GB,0.0,0.1181
2018-03-01,Free Hard Drive Space,750 GB to 999 GB,0.0,0.0828
2018-03-01,Free Hard Drive Space,Above 1 TB,0.0,0.1229
2018-03-01,Free Hard Drive Space,Less than 10 GB,0.0,0.0067
2018-03-01,Free Hard Drive Space,Unspecified,0.0,0.0
2018-04-01,Free Hard Drive Space,10 GB to  99 GB,0.0155,0.1965
2018-04-01,Free Hard Drive Space,100 GB to 249 GB,-0.008,0.2454
2018-04-01,Free Hard Drive Space,250 GB to 499 GB,0.0103,0.2453
2018-04-01,Free Hard Drive Space,500 GB to 749 GB,0.007,0.1251
2018-04-01,Free Hard Drive Space,750 GB to 999 GB,0.0029,0.0857
2018-04-01,Free Hard Drive Space,Above 1 TB,-0.0312,0.0917
2018-04-01,Free Hard Drive Space,Less than 10 GB,0.0035,0.0102
2018-05-01,Free Hard Drive Space,10 GB to  99 GB,-0.0024,0.1941
2018-05-01,Free Hard Drive Space,100 GB to 249 GB,-0.0049,0.2405
2018-05-01,Free Hard Drive Space,250 GB to 499 GB,-0.0025,0.2428
2018-05-01,Free Hard Drive Space,500 GB to 749 GB,0.0043,0.1294
2018-05-01,Free Hard Drive Space,750 GB to 999 GB,0.0025,0.0882
2018-05-01,Free Hard Drive Space,Above 1 TB,0.0023,0.094
2018-05-01,Free Hard Drive Space,Less than 10 GB,0.0007,0.0109
2018-05-01,Free Hard Drive Space,Unspecified,0.0,0.0
2018-06-01,Free Hard Drive Space,10 GB to  99 GB,0.0044,0.1985
2018-06-01,Free Hard Drive Space,100 GB to 249 GB,-0.0023,0.2382
2018-06-01,Free Hard Drive Space,250 GB to 499 GB,-0.0027,0.2401
2018-06-01,Free Hard Drive Space,500 GB to 749 GB,-0.0021,0.1273
2018-06-01,Free Hard Drive Space,750 GB to 999 GB,0.0007,0.0889
2018-06-01,Free Hard Drive Space,Above 1 TB,0.0024,0.0964
2018-06-01,Free Hard Drive Space,Less than 10 GB,-0.0003,0.0106
2018-06-01,Free Hard Drive Space,Unspecified,0.0,0.0
2018-07-01,Free Hard Drive Space,10 GB to  99 GB,0.0061,0.2046
2018-07-01,Free Hard Drive Space,100 GB to 249 GB,0.0018,0.24
2018-07-01,Free Hard Drive Space,250 GB to 499 GB,0.0008,0.2409
2018-07-01,Free Hard Drive Space,500 GB to 749 GB,0.0041,0.1314
2018-07-01,Free Hard Drive Space,750 GB to 999 GB,-0.0062,0.0827
2018-07-01,Free Hard Drive Space,Above 1 TB,-0.006,0.0904
2018-07-01,Free Hard Drive Space,Less than 10 GB,-0.0006,0.01
2018-07-01,Free Hard Drive Space,Unspecified,0.0,0.0
2018-08-01,Free Hard Drive Space,10 GB to  99 GB,-0.0033,0.2013
2018-08-01,Free Hard Drive Space,100 GB to 249 GB,-0.0012,0.2388
2018-08-01,Free Hard Drive Space,250 GB to 499 GB,-0.0012,0.2397
2018-08-01,Free Hard Drive Space,500 GB to 749 GB,-0.0033,0.1281
2018-08-01,Free Hard Drive Space,750 GB to 999 GB,0.0064,0.0891
2018-08-01,Free Hard Drive Space,Above 1 TB,0.0015,0.0919
2018-08-01,Free Hard Drive Space,Less than 10 GB,0.001,0.011
2018-09-01,Free Hard Drive Space,1 TB to 2 TB,0.0708,0.0708
2018-09-01,Free Hard Drive Space,10 GB to  99 GB,-0.0018,0.1995
2018-09-01,Free Hard Drive Space,100 GB to 249 GB,-0.001,0.2378
2018-09-01,Free Hard Drive Space,2 TB to 3 TB,0.017,0.017
2018-09-01,Free Hard Drive Space,250 GB to 499 GB,0.0006,0.2403
2018-09-01,Free Hard Drive Space,3 TB to 4 TB,0.0055,0.0055
2018-09-01,Free Hard Drive Space,500 GB to 749 GB,-0.001,0.1271
2018-09-01,Free Hard Drive Space,750 GB to 999 GB,-0.0007,0.0884
2018-09-01,Free Hard Drive Space,Above 4 TB,0.0027,0.0027
2018-09-01,Free Hard Drive Space,Less than 10 GB,-0.0002,0.0108
2018-09-01,Free Hard Drive Space,Unspecified,0.0,0.0
2018-10-01,Free Hard Drive Space,1 TB to 2 TB,0.0044,0.0752
2018-10-01,Free Hard Drive Space,10 GB to  99 GB,-0.0061,0.1934
2018-10-01,Free Hard Drive Space,100 GB to 249 GB,-0.007,0.2308
2018-10-01,Free Hard Drive Space,2 TB to 3 TB,-0.0012,0.0158
2018-10-01,Free Hard Drive Space,250 GB to 499 GB,0.0002,0.2405
2018-10-01,Free Hard Drive Space,3 TB to 4 TB,0.0002,0.0057
2018-10-01,Free Hard Drive Space,500 GB to 749 GB,0.0102,0.1373
2018-10-01,Free Hard Drive Space,750 GB to 999 GB,-0.0003,0.0881
2018-10-01,Free Hard Drive Space,Above 4 TB,0.0007,0.0034
