date,category,name,change,percentage
2011-12-01,Language,Traditional Chinese,0.0,0.0081
2011-12-01,Language,Unknown,0.0,0.0002
2012-02-01,Language,Brazilian Portuguese,-0.0001,0.0003
2012-02-01,Language,Bulgarian,-0.0001,0.0
2012-02-01,Language,Czech,0.0003,0.0045
2012-02-01,Language,Danish,0.0001,0.0092
2012-02-01,Language,Dutch,0.0001,0.0057
2012-02-01,Language,English,-0.0084,0.6707
2012-02-01,Language,Finnish,-0.0001,0.005
2012-02-01,Language,French,0.0019,0.0618
2012-02-01,Language,German,0.006,0.072
2012-02-01,Language,Hungarian,0.0002,0.0025
2012-02-01,Language,Italian,-0.0015,0.0093
2012-02-01,Language,Japanese,0.0018,0.0127
2012-02-01,Language,Korean,0.0004,0.003
2012-02-01,Language,Norwegian,0.0004,0.0034
2012-02-01,Language,Polish,0.0003,0.0184
2012-02-01,Language,Portuguese,0.0001,0.0114
2012-02-01,Language,Romanian,-0.0001,0.0003
2012-02-01,Language,Russian,0.0001,0.0699
2012-02-01,Language,Simplified Chinese,-0.0003,0.0036
2012-02-01,Language,Spanish,-0.0002,0.0202
2012-02-01,Language,Swedish,0.0008,0.009
2012-02-01,Language,Thai,0.0,0.0003
2012-02-01,Language,Traditional Chinese,-0.002,0.0062
2012-02-01,Language,Turkish,0.0001,0.0007
2012-03-01,Language,Brazilian Portuguese,0.0021,0.0025
2012-03-01,Language,Bulgarian,0.0001,0.0002
2012-03-01,Language,Czech,0.0006,0.0048
2012-03-01,Language,Danish,0.0012,0.0103
2012-03-01,Language,Dutch,0.0007,0.0063
2012-03-01,Language,English,-0.133,0.5461
2012-03-01,Language,Finnish,0.0001,0.0052
2012-03-01,Language,French,-0.0034,0.0565
2012-03-01,Language,German,0.0008,0.0668
2012-03-01,Language,Greek,0.0,0.0
2012-03-01,Language,Hungarian,0.0011,0.0034
2012-03-01,Language,Italian,0.001,0.0118
2012-03-01,Language,Japanese,0.0012,0.0121
2012-03-01,Language,Korean,0.0108,0.0134
2012-03-01,Language,Norwegian,0.0014,0.0044
2012-03-01,Language,Polish,0.0094,0.0275
2012-03-01,Language,Portuguese,0.014,0.0253
2012-03-01,Language,Romanian,0.0005,0.0009
2012-03-01,Language,Russian,0.073,0.1428
2012-03-01,Language,Simplified Chinese,0.0025,0.0064
2012-03-01,Language,Spanish,0.012,0.0324
2012-03-01,Language,Swedish,0.0031,0.0113
2012-03-01,Language,Thai,0.0014,0.0017
2012-03-01,Language,Traditional Chinese,-0.0029,0.0053
2012-03-01,Language,Turkish,0.0017,0.0023
2012-04-01,Language,Brazilian Portuguese,0.0,0.0024
2012-04-01,Language,Bulgarian,0.0,0.0002
2012-04-01,Language,Czech,0.0001,0.0046
2012-04-01,Language,Danish,0.0004,0.0103
2012-04-01,Language,Dutch,0.0,0.0061
2012-04-01,Language,English,0.0108,0.5485
2012-04-01,Language,Finnish,-0.0004,0.0046
2012-04-01,Language,French,0.0026,0.057
2012-04-01,Language,German,0.0047,0.0695
2012-04-01,Language,Greek,0.0001,0.0002
2012-04-01,Language,Hungarian,-0.0002,0.0029
2012-04-01,Language,Italian,0.0003,0.0115
2012-04-01,Language,Japanese,-0.0028,0.0102
2012-04-01,Language,Korean,-0.0037,0.0134
2012-04-01,Language,Norwegian,-0.0001,0.0043
2012-04-01,Language,Polish,0.0012,0.0277
2012-04-01,Language,Portuguese,0.0011,0.0274
2012-04-01,Language,Romanian,0.0,0.0009
2012-04-01,Language,Russian,-0.0171,0.1318
2012-04-01,Language,Simplified Chinese,0.0014,0.0091
2012-04-01,Language,Spanish,0.0016,0.0351
2012-04-01,Language,Swedish,0.0004,0.0119
2012-04-01,Language,Thai,0.0012,0.0039
2012-04-01,Language,Traditional Chinese,-0.0014,0.0045
2012-04-01,Language,Turkish,-0.0002,0.002
2012-05-01,Language,Brazilian Portuguese,-0.0002,0.0022
2012-05-01,Language,Bulgarian,0.0,0.0002
2012-05-01,Language,Czech,0.0001,0.0047
2012-05-01,Language,Danish,-0.0005,0.0098
2012-05-01,Language,Dutch,0.0002,0.0063
2012-05-01,Language,English,-0.0057,0.5428
2012-05-01,Language,Finnish,0.0,0.0046
2012-05-01,Language,French,-0.0001,0.0569
2012-05-01,Language,German,-0.0041,0.0654
2012-05-01,Language,Greek,0.0,0.0002
2012-05-01,Language,Hungarian,-0.0001,0.0028
2012-05-01,Language,Italian,0.0001,0.0116
2012-05-01,Language,Japanese,0.0009,0.0111
2012-05-01,Language,Korean,0.0024,0.0158
2012-05-01,Language,Norwegian,0.0002,0.0045
2012-05-01,Language,Polish,-0.0016,0.0261
2012-05-01,Language,Portuguese,0.0019,0.0293
2012-05-01,Language,Romanian,-0.0001,0.0008
2012-05-01,Language,Russian,0.0028,0.1346
2012-05-01,Language,Simplified Chinese,0.0024,0.0115
2012-05-01,Language,Spanish,0.0007,0.0358
2012-05-01,Language,Swedish,-0.0011,0.0108
2012-05-01,Language,Thai,0.0012,0.0051
2012-05-01,Language,Traditional Chinese,0.0007,0.0052
2012-05-01,Language,Turkish,0.0001,0.0021
2012-07-01,Language,Brazilian Portuguese,0.0,0.0024
2012-07-01,Language,Bulgarian,0.0,0.0002
2012-07-01,Language,Czech,0.0,0.0039
2012-07-01,Language,Danish,0.0,0.0085
2012-07-01,Language,Dutch,0.0,0.006
2012-07-01,Language,English,0.0,0.5544
2012-07-01,Language,Finnish,0.0,0.0046
2012-07-01,Language,French,0.0,0.0538
2012-07-01,Language,German,0.0,0.063
2012-07-01,Language,Greek,0.0,0.0003
2012-07-01,Language,Hungarian,0.0,0.0024
2012-07-01,Language,Italian,0.0,0.011
2012-07-01,Language,Japanese,0.0,0.0112
2012-07-01,Language,Korean,0.0,0.019
2012-07-01,Language,Norwegian,0.0,0.0041
2012-07-01,Language,Polish,0.0,0.0238
2012-07-01,Language,Portuguese,0.0,0.0294
2012-07-01,Language,Romanian,0.0,0.0007
2012-07-01,Language,Russian,0.0,0.1272
2012-07-01,Language,Simplified Chinese,0.0,0.0134
2012-07-01,Language,Spanish,0.0,0.0385
2012-07-01,Language,Swedish,0.0,0.01
2012-07-01,Language,Thai,0.0,0.0048
2012-07-01,Language,Traditional Chinese,0.0,0.0052
2012-07-01,Language,Turkish,0.0,0.0023
2012-08-01,Language,Brazilian Portuguese,0.0011,0.0035
2012-08-01,Language,Bulgarian,0.0,0.0002
2012-08-01,Language,Czech,0.0008,0.0047
2012-08-01,Language,Danish,0.0004,0.0089
2012-08-01,Language,Dutch,0.0002,0.0062
2012-08-01,Language,English,-0.0061,0.5483
2012-08-01,Language,Finnish,0.0001,0.0047
2012-08-01,Language,French,-0.0013,0.0525
2012-08-01,Language,German,-0.0003,0.0627
2012-08-01,Language,Greek,0.0,0.0003
2012-08-01,Language,Hungarian,0.0003,0.0027
2012-08-01,Language,Italian,-0.0003,0.0107
2012-08-01,Language,Japanese,-0.0001,0.0111
2012-08-01,Language,Korean,-0.0022,0.0168
2012-08-01,Language,Norwegian,0.0001,0.0042
2012-08-01,Language,Polish,-0.0001,0.0237
2012-08-01,Language,Portuguese,-0.0018,0.0276
2012-08-01,Language,Romanian,0.0002,0.0009
2012-08-01,Language,Russian,0.0051,0.1323
2012-08-01,Language,Simplified Chinese,0.0051,0.0185
2012-08-01,Language,Spanish,-0.0026,0.0359
2012-08-01,Language,Swedish,0.0009,0.0109
2012-08-01,Language,Thai,-0.001,0.0038
2012-08-01,Language,Traditional Chinese,0.0008,0.006
2012-08-01,Language,Turkish,0.0005,0.0028
2012-10-01,Language,Brazilian Portuguese,0.0005,0.0041
2012-10-01,Language,Bulgarian,0.0,0.0003
2012-10-01,Language,Czech,-0.0002,0.0047
2012-10-01,Language,Danish,-0.0001,0.0088
2012-10-01,Language,Dutch,-0.0001,0.006
2012-10-01,Language,English,-0.0017,0.5436
2012-10-01,Language,Finnish,0.0003,0.0048
2012-10-01,Language,French,-0.0003,0.0505
2012-10-01,Language,German,-0.0004,0.0623
2012-10-01,Language,Greek,0.0,0.0003
2012-10-01,Language,Hungarian,0.0,0.0028
2012-10-01,Language,Italian,-0.0004,0.0112
2012-10-01,Language,Japanese,0.0006,0.0106
2012-10-01,Language,Korean,0.0,0.0137
2012-10-01,Language,Norwegian,-0.0002,0.0043
2012-10-01,Language,Polish,-0.0008,0.0225
2012-10-01,Language,Portuguese,-0.0007,0.027
2012-10-01,Language,Romanian,-0.0001,0.0008
2012-10-01,Language,Russian,0.0052,0.1449
2012-10-01,Language,Simplified Chinese,-0.0012,0.0163
2012-10-01,Language,Spanish,-0.0001,0.0372
2012-10-01,Language,Swedish,-0.0002,0.0109
2012-10-01,Language,Thai,0.0004,0.0047
2012-10-01,Language,Traditional Chinese,-0.0005,0.005
2012-10-01,Language,Turkish,-0.0002,0.0027
2012-12-01,Language,Brazilian Portuguese,0.0088,0.014
2012-12-01,Language,Bulgarian,0.0,0.0003
2012-12-01,Language,Czech,0.0,0.0045
2012-12-01,Language,Danish,-0.0007,0.0076
2012-12-01,Language,Dutch,0.0002,0.0057
2012-12-01,Language,English,-0.0112,0.5362
2012-12-01,Language,Finnish,0.0001,0.0043
2012-12-01,Language,French,0.0,0.0474
2012-12-01,Language,German,0.0015,0.0592
2012-12-01,Language,Greek,0.0001,0.0004
2012-12-01,Language,Hungarian,0.0002,0.0028
2012-12-01,Language,Italian,0.0006,0.0113
2012-12-01,Language,Japanese,-0.0001,0.0106
2012-12-01,Language,Korean,0.0002,0.0153
2012-12-01,Language,Norwegian,0.0002,0.0039
2012-12-01,Language,Polish,0.0017,0.0224
2012-12-01,Language,Portuguese,-0.0056,0.0228
2012-12-01,Language,Romanian,-0.0002,0.0007
2012-12-01,Language,Russian,0.0064,0.152
2012-12-01,Language,Simplified Chinese,-0.0053,0.0167
2012-12-01,Language,Spanish,0.0021,0.039
2012-12-01,Language,Swedish,0.0001,0.0097
2012-12-01,Language,Thai,0.0003,0.0051
2012-12-01,Language,Traditional Chinese,-0.0003,0.0043
2012-12-01,Language,Turkish,0.001,0.004
2013-02-01,Language,Brazilian Portuguese,0.0013,0.0217
2013-02-01,Language,Bulgarian,-0.0001,0.0002
2013-02-01,Language,Czech,-0.0002,0.0043
2013-02-01,Language,Danish,-0.0005,0.0071
2013-02-01,Language,Dutch,-0.0004,0.0052
2013-02-01,Language,English,0.0051,0.5321
2013-02-01,Language,Finnish,-0.0002,0.004
2013-02-01,Language,French,-0.0024,0.0441
2013-02-01,Language,German,-0.0009,0.058
2013-02-01,Language,Greek,0.0,0.0004
2013-02-01,Language,Hungarian,-0.0003,0.0023
2013-02-01,Language,Italian,-0.0006,0.0109
2013-02-01,Language,Japanese,0.0007,0.0105
2013-02-01,Language,Korean,0.0026,0.0179
2013-02-01,Language,Norwegian,-0.0002,0.0036
2013-02-01,Language,Polish,0.0003,0.0213
2013-02-01,Language,Portuguese,-0.0027,0.0166
2013-02-01,Language,Romanian,-0.0001,0.0007
2013-02-01,Language,Russian,0.0,0.158
2013-02-01,Language,Simplified Chinese,-0.0011,0.0182
2013-02-01,Language,Spanish,-0.0011,0.039
2013-02-01,Language,Swedish,-0.0002,0.0088
2013-02-01,Language,Thai,0.0008,0.0057
2013-02-01,Language,Traditional Chinese,-0.0001,0.0043
2013-02-01,Language,Turkish,0.0002,0.0053
2013-03-01,Language,Brazilian Portuguese,0.0027,0.0244
2013-03-01,Language,Bulgarian,0.0001,0.0003
2013-03-01,Language,Czech,0.0001,0.0044
2013-03-01,Language,Danish,0.0006,0.0077
2013-03-01,Language,Dutch,0.0002,0.0054
2013-03-01,Language,English,0.0035,0.5356
2013-03-01,Language,Finnish,0.0001,0.0041
2013-03-01,Language,French,0.0017,0.0458
2013-03-01,Language,German,0.0014,0.0594
2013-03-01,Language,Greek,0.0,0.0004
2013-03-01,Language,Hungarian,0.0001,0.0024
2013-03-01,Language,Italian,0.0003,0.0112
2013-03-01,Language,Japanese,-0.0003,0.0102
2013-03-01,Language,Korean,-0.0053,0.0126
2013-03-01,Language,Norwegian,0.0002,0.0038
2013-03-01,Language,Polish,0.0,0.0213
2013-03-01,Language,Portuguese,0.0001,0.0167
2013-03-01,Language,Romanian,0.0,0.0007
2013-03-01,Language,Russian,-0.0089,0.1491
2013-03-01,Language,Simplified Chinese,0.0007,0.0189
2013-03-01,Language,Spanish,0.0016,0.0406
2013-03-01,Language,Swedish,0.0005,0.0093
2013-03-01,Language,Thai,0.0011,0.0068
2013-03-01,Language,Traditional Chinese,-0.0002,0.0041
2013-03-01,Language,Turkish,-0.0005,0.0048
2013-03-01,Language,Unknown,0.0,0.0
2013-06-01,Language,Brazilian Portuguese,-0.0021,0.0259
2013-06-01,Language,Bulgarian,0.0,0.0002
2013-06-01,Language,Czech,0.0003,0.0048
2013-06-01,Language,Danish,-0.0002,0.0068
2013-06-01,Language,Dutch,-0.0001,0.0052
2013-06-01,Language,English,0.0197,0.5369
2013-06-01,Language,Finnish,-0.0001,0.004
2013-06-01,Language,French,-0.0015,0.0432
2013-06-01,Language,German,-0.0044,0.0553
2013-06-01,Language,Greek,0.0,0.0004
2013-06-01,Language,Hungarian,-0.0001,0.0023
2013-06-01,Language,Italian,-0.0001,0.0109
2013-06-01,Language,Japanese,-0.0019,0.0088
2013-06-01,Language,Korean,-0.0012,0.0143
2013-06-01,Language,Norwegian,-0.0003,0.0033
2013-06-01,Language,Polish,-0.0011,0.0185
2013-06-01,Language,Portuguese,-0.0007,0.013
2013-06-01,Language,Romanian,-0.0001,0.0006
2013-06-01,Language,Russian,-0.0008,0.1565
2013-06-01,Language,Simplified Chinese,-0.0017,0.023
2013-06-01,Language,Spanish,-0.0015,0.0413
2013-06-01,Language,Swedish,-0.0006,0.0078
2013-06-01,Language,Thai,-0.0011,0.0063
2013-06-01,Language,Traditional Chinese,-0.0005,0.0045
2013-06-01,Language,Turkish,0.0006,0.0064
2013-06-01,Language,Unknown,0.0,0.0
2013-07-01,Language,Brazilian Portuguese,0.0,0.0291
2013-07-01,Language,Bulgarian,0.0,0.0002
2013-07-01,Language,Czech,0.0,0.0044
2013-07-01,Language,Danish,0.0,0.0063
2013-07-01,Language,Dutch,0.0,0.0052
2013-07-01,Language,English,0.0,0.5354
2013-07-01,Language,Finnish,0.0,0.004
2013-07-01,Language,French,0.0,0.042
2013-07-01,Language,German,0.0,0.0555
2013-07-01,Language,Greek,0.0,0.0004
2013-07-01,Language,Hungarian,0.0,0.0025
2013-07-01,Language,Italian,0.0,0.0107
2013-07-01,Language,Japanese,0.0,0.009
2013-07-01,Language,Korean,0.0,0.0172
2013-07-01,Language,Norwegian,0.0,0.0031
2013-07-01,Language,Polish,0.0,0.018
2013-07-01,Language,Portuguese,0.0,0.0127
2013-07-01,Language,Romanian,0.0,0.0006
2013-07-01,Language,Russian,0.0,0.147
2013-07-01,Language,Simplified Chinese,0.0,0.0254
2013-07-01,Language,Spanish,0.0,0.0451
2013-07-01,Language,Swedish,0.0,0.0075
2013-07-01,Language,Thai,0.0,0.0077
2013-07-01,Language,Traditional Chinese,0.0,0.0047
2013-07-01,Language,Turkish,0.0,0.0064
2013-07-01,Language,Unknown,0.0,0.0
2013-09-01,Language,Brazilian Portuguese,0.0013,0.0295
2013-09-01,Language,Bulgarian,0.0,0.0002
2013-09-01,Language,Czech,0.0,0.0047
2013-09-01,Language,Danish,-0.0002,0.0065
2013-09-01,Language,Dutch,0.0,0.0052
2013-09-01,Language,English,-0.002,0.5198
2013-09-01,Language,Finnish,0.0002,0.0041
2013-09-01,Language,French,-0.0004,0.0411
2013-09-01,Language,German,-0.0001,0.0553
2013-09-01,Language,Greek,0.0,0.0005
2013-09-01,Language,Hungarian,0.0,0.0025
2013-09-01,Language,Italian,0.0009,0.0111
2013-09-01,Language,Japanese,-0.0009,0.0079
2013-09-01,Language,Korean,-0.003,0.0133
2013-09-01,Language,Norwegian,0.0001,0.0035
2013-09-01,Language,Polish,-0.0006,0.018
2013-09-01,Language,Portuguese,-0.0005,0.0112
2013-09-01,Language,Romanian,0.0001,0.0006
2013-09-01,Language,Russian,0.0058,0.1638
2013-09-01,Language,Simplified Chinese,-0.0041,0.025
2013-09-01,Language,Spanish,0.0023,0.047
2013-09-01,Language,Swedish,0.0003,0.0082
2013-09-01,Language,Thai,0.0005,0.0091
2013-09-01,Language,Traditional Chinese,-0.0002,0.005
2013-09-01,Language,Turkish,0.0002,0.0065
2013-09-01,Language,Unknown,0.0,0.0
2013-11-01,Language,Brazilian Portuguese,0.0006,0.0303
2013-11-01,Language,Bulgarian,0.0002,0.0004
2013-11-01,Language,Czech,0.0001,0.005
2013-11-01,Language,Danish,-0.0003,0.0059
2013-11-01,Language,Dutch,0.0,0.005
2013-11-01,Language,English,-0.0027,0.5082
2013-11-01,Language,Finnish,-0.0002,0.0038
2013-11-01,Language,French,-0.0008,0.0396
2013-11-01,Language,German,-0.0022,0.0536
2013-11-01,Language,Greek,0.0002,0.0006
2013-11-01,Language,Hungarian,0.0005,0.0029
2013-11-01,Language,Italian,0.0001,0.0107
2013-11-01,Language,Japanese,0.0001,0.0087
2013-11-01,Language,Korean,0.0011,0.0166
2013-11-01,Language,Norwegian,-0.0001,0.0031
2013-11-01,Language,Polish,0.0,0.018
2013-11-01,Language,Portuguese,-0.0003,0.0104
2013-11-01,Language,Romanian,0.0004,0.001
2013-11-01,Language,Russian,0.0028,0.1758
2013-11-01,Language,Simplified Chinese,0.0014,0.0251
2013-11-01,Language,Spanish,-0.0009,0.0462
2013-11-01,Language,Swedish,-0.0002,0.0076
2013-11-01,Language,Thai,0.0001,0.01
2013-11-01,Language,Traditional Chinese,0.0002,0.0051
2013-11-01,Language,Turkish,0.0002,0.0065
2013-11-01,Language,Unknown,0.0,0.0
2013-12-01,Language,Brazilian Portuguese,0.0037,0.034
2013-12-01,Language,Bulgarian,0.0002,0.0006
2013-12-01,Language,Czech,0.0013,0.0063
2013-12-01,Language,Danish,0.0,0.0059
2013-12-01,Language,Dutch,0.0004,0.0054
2013-12-01,Language,English,0.0007,0.5089
2013-12-01,Language,Finnish,0.0002,0.004
2013-12-01,Language,French,0.0008,0.0404
2013-12-01,Language,German,-0.0004,0.0532
2013-12-01,Language,Greek,0.0002,0.0008
2013-12-01,Language,Hungarian,0.0009,0.0038
2013-12-01,Language,Italian,0.0003,0.011
2013-12-01,Language,Japanese,0.0004,0.0091
2013-12-01,Language,Korean,0.0042,0.0208
2013-12-01,Language,Norwegian,0.0001,0.0032
2013-12-01,Language,Polish,0.0015,0.0195
2013-12-01,Language,Portuguese,0.0002,0.0106
2013-12-01,Language,Romanian,0.0006,0.0016
2013-12-01,Language,Russian,-0.016,0.1598
2013-12-01,Language,Simplified Chinese,-0.0039,0.0212
2013-12-01,Language,Spanish,0.0052,0.0514
2013-12-01,Language,Swedish,0.0003,0.0079
2013-12-01,Language,Thai,-0.0017,0.0083
2013-12-01,Language,Traditional Chinese,0.0002,0.0053
2013-12-01,Language,Turkish,0.0005,0.007
2013-12-01,Language,Unknown,0.0,0.0
2014-01-01,Language,Brazilian Portuguese,0.0003,0.0332
2014-01-01,Language,Bulgarian,0.0,0.0006
2014-01-01,Language,Czech,0.0003,0.0064
2014-01-01,Language,Danish,0.0001,0.0057
2014-01-01,Language,Dutch,0.0,0.0051
2014-01-01,Language,English,-0.0068,0.494
2014-01-01,Language,Finnish,-0.0003,0.0036
2014-01-01,Language,French,0.0001,0.039
2014-01-01,Language,German,0.0012,0.053
2014-01-01,Language,Greek,0.0,0.0008
2014-01-01,Language,Hungarian,0.0001,0.0039
2014-01-01,Language,Italian,0.0005,0.0111
2014-01-01,Language,Japanese,-0.0011,0.0087
2014-01-01,Language,Korean,-0.0044,0.0193
2014-01-01,Language,Norwegian,0.0,0.0031
2014-01-01,Language,Polish,-0.0006,0.0184
2014-01-01,Language,Portuguese,-0.0007,0.0096
2014-01-01,Language,Romanian,0.0003,0.0018
2014-01-01,Language,Russian,0.0145,0.1816
2014-01-01,Language,Simplified Chinese,-0.002,0.023
2014-01-01,Language,Spanish,-0.0009,0.0489
2014-01-01,Language,Swedish,-0.0002,0.0074
2014-01-01,Language,Thai,-0.0003,0.0087
2014-01-01,Language,Traditional Chinese,-0.0006,0.0054
2014-01-01,Language,Turkish,0.0004,0.0075
2014-01-01,Language,Ukrainian,0.0001,0.0001
2014-01-01,Language,Unknown,0.0,0.0
2014-03-01,Language,Brazilian Portuguese,0.002,0.0332
2014-03-01,Language,Bulgarian,-0.0001,0.0006
2014-03-01,Language,Czech,0.0001,0.0067
2014-03-01,Language,Danish,0.0003,0.0059
2014-03-01,Language,Dutch,0.0004,0.0054
2014-03-01,Language,English,0.0099,0.5087
2014-03-01,Language,Finnish,0.0,0.0038
2014-03-01,Language,French,0.0018,0.0404
2014-03-01,Language,German,0.0012,0.055
2014-03-01,Language,Greek,0.0,0.0009
2014-03-01,Language,Hungarian,0.0001,0.0041
2014-03-01,Language,Italian,0.0007,0.0113
2014-03-01,Language,Japanese,-0.0006,0.0086
2014-03-01,Language,Korean,-0.0059,0.0135
2014-03-01,Language,Norwegian,0.0003,0.0033
2014-03-01,Language,Polish,-0.0002,0.0184
2014-03-01,Language,Portuguese,0.0005,0.0095
2014-03-01,Language,Romanian,-0.0001,0.0021
2014-03-01,Language,Russian,-0.0073,0.1675
2014-03-01,Language,Simplified Chinese,-0.0048,0.0209
2014-03-01,Language,Spanish,0.0023,0.0499
2014-03-01,Language,Swedish,0.0001,0.0076
2014-03-01,Language,Thai,0.0008,0.0102
2014-03-01,Language,Traditional Chinese,-0.0012,0.0048
2014-03-01,Language,Turkish,-0.0003,0.0071
2014-03-01,Language,Ukrainian,0.0001,0.0006
2014-03-01,Language,Unknown,0.0,0.0
2014-04-01,Language,Brazilian Portuguese,-0.0005,0.032
2014-04-01,Language,Bulgarian,0.0001,0.0007
2014-04-01,Language,Czech,0.0002,0.0067
2014-04-01,Language,Danish,-0.0002,0.0055
2014-04-01,Language,Dutch,0.0,0.0052
2014-04-01,Language,English,-0.0104,0.4952
2014-04-01,Language,Finnish,-0.0001,0.0037
2014-04-01,Language,French,-0.0013,0.0379
2014-04-01,Language,German,-0.0006,0.0525
2014-04-01,Language,Greek,0.0,0.001
2014-04-01,Language,Hungarian,0.0004,0.0044
2014-04-01,Language,Italian,-0.0003,0.0108
2014-04-01,Language,Japanese,-0.0004,0.0087
2014-04-01,Language,Korean,0.0001,0.014
2014-04-01,Language,Norwegian,-0.0001,0.003
2014-04-01,Language,Polish,0.0005,0.0185
2014-04-01,Language,Portuguese,-0.0001,0.0092
2014-04-01,Language,Romanian,0.0,0.0021
2014-04-01,Language,Russian,0.0115,0.1842
2014-04-01,Language,Simplified Chinese,-0.0008,0.0226
2014-04-01,Language,Spanish,0.0011,0.05
2014-04-01,Language,Swedish,0.0,0.0073
2014-04-01,Language,Thai,-0.0003,0.0107
2014-04-01,Language,Traditional Chinese,0.0005,0.0055
2014-04-01,Language,Turkish,0.0003,0.0075
2014-04-01,Language,Ukrainian,0.0005,0.0012
2014-04-01,Language,Unknown,0.0,0.0
2014-05-01,Language,Brazilian Portuguese,-0.0002,0.0318
2014-05-01,Language,Bulgarian,-0.0001,0.0006
2014-05-01,Language,Czech,0.0002,0.0069
2014-05-01,Language,Danish,-0.0001,0.0054
2014-05-01,Language,Dutch,0.0001,0.0053
2014-05-01,Language,English,0.0084,0.5036
2014-05-01,Language,Finnish,0.0002,0.0039
2014-05-01,Language,French,0.0017,0.0396
2014-05-01,Language,German,0.0019,0.0544
2014-05-01,Language,Greek,0.0,0.001
2014-05-01,Language,Hungarian,-0.0001,0.0043
2014-05-01,Language,Italian,-0.0002,0.0106
2014-05-01,Language,Japanese,0.0005,0.0092
2014-05-01,Language,Korean,-0.0012,0.0128
2014-05-01,Language,Norwegian,-0.0001,0.0029
2014-05-01,Language,Polish,0.0004,0.0189
2014-05-01,Language,Portuguese,-0.0005,0.0087
2014-05-01,Language,Romanian,0.0,0.0021
2014-05-01,Language,Russian,-0.0026,0.1816
2014-05-01,Language,Simplified Chinese,-0.0069,0.0157
2014-05-01,Language,Spanish,0.0001,0.0501
2014-05-01,Language,Swedish,-0.0001,0.0072
2014-05-01,Language,Thai,-0.0009,0.0098
2014-05-01,Language,Traditional Chinese,-0.0012,0.0043
2014-05-01,Language,Turkish,0.0003,0.0078
2014-05-01,Language,Ukrainian,0.0005,0.0017
2014-05-01,Language,Unknown,0.0,0.0
2014-06-01,Language,Brazilian Portuguese,0.0019,0.0337
2014-06-01,Language,Bulgarian,0.0001,0.0007
2014-06-01,Language,Czech,-0.0002,0.0067
2014-06-01,Language,Danish,-0.0001,0.0053
2014-06-01,Language,Dutch,-0.0003,0.005
2014-06-01,Language,English,-0.0033,0.5003
2014-06-01,Language,Finnish,-0.0004,0.0035
2014-06-01,Language,French,-0.0022,0.0374
2014-06-01,Language,German,-0.0048,0.0496
2014-06-01,Language,Greek,0.0002,0.0012
2014-06-01,Language,Hungarian,0.0002,0.0045
2014-06-01,Language,Italian,0.0001,0.0107
2014-06-01,Language,Japanese,0.0,0.0092
2014-06-01,Language,Korean,0.0027,0.0155
2014-06-01,Language,Norwegian,-0.0003,0.0026
2014-06-01,Language,Polish,-0.0004,0.0185
2014-06-01,Language,Portuguese,-0.0002,0.0085
2014-06-01,Language,Romanian,0.0,0.0021
2014-06-01,Language,Russian,-0.0059,0.1757
2014-06-01,Language,Simplified Chinese,0.0092,0.0249
2014-06-01,Language,Spanish,0.0012,0.0513
2014-06-01,Language,Swedish,-0.0004,0.0068
2014-06-01,Language,Thai,-0.001,0.0088
2014-06-01,Language,Traditional Chinese,0.0027,0.007
2014-06-01,Language,Turkish,0.001,0.0088
2014-06-01,Language,Ukrainian,0.0,0.0017
2014-06-01,Language,Unknown,0.0,0.0
2014-07-01,Language,Brazilian Portuguese,0.0017,0.0354
2014-07-01,Language,Bulgarian,0.0,0.0007
2014-07-01,Language,Czech,0.0001,0.0068
2014-07-01,Language,Danish,-0.0004,0.0049
2014-07-01,Language,Dutch,0.0002,0.0052
2014-07-01,Language,English,-0.0022,0.4981
2014-07-01,Language,Finnish,0.0,0.0035
2014-07-01,Language,French,-0.0008,0.0366
2014-07-01,Language,German,0.0008,0.0504
2014-07-01,Language,Greek,-0.0002,0.001
2014-07-01,Language,Hungarian,-0.0002,0.0043
2014-07-01,Language,Italian,0.0,0.0107
2014-07-01,Language,Japanese,-0.0004,0.0088
2014-07-01,Language,Korean,0.0018,0.0173
2014-07-01,Language,Norwegian,0.0001,0.0027
2014-07-01,Language,Polish,-0.0001,0.0184
2014-07-01,Language,Portuguese,0.0004,0.0089
2014-07-01,Language,Romanian,0.0004,0.0025
2014-07-01,Language,Russian,-0.0081,0.1676
2014-07-01,Language,Simplified Chinese,0.0038,0.0287
2014-07-01,Language,Spanish,0.0008,0.0521
2014-07-01,Language,Swedish,-0.0004,0.0064
2014-07-01,Language,Thai,0.0028,0.0116
2014-07-01,Language,Traditional Chinese,0.0,0.007
2014-07-01,Language,Turkish,-0.0001,0.0087
2014-07-01,Language,Ukrainian,-0.0001,0.0016
2014-07-01,Language,Unknown,0.0,0.0
2014-08-01,Language,Brazilian Portuguese,-0.0004,0.035
2014-08-01,Language,Bulgarian,0.0,0.0007
2014-08-01,Language,Czech,0.0003,0.0071
2014-08-01,Language,Danish,0.0003,0.0052
2014-08-01,Language,Dutch,0.0001,0.0053
2014-08-01,Language,English,-0.0017,0.4964
2014-08-01,Language,Finnish,-0.0001,0.0034
2014-08-01,Language,French,0.0008,0.0374
2014-08-01,Language,German,-0.0016,0.0488
2014-08-01,Language,Greek,0.0001,0.0011
2014-08-01,Language,Hungarian,0.0003,0.0046
2014-08-01,Language,Italian,-0.0005,0.0102
2014-08-01,Language,Japanese,0.0,0.0088
