date,category,name,change,percentage
2013-02-01,Multi-Monitor Desktop Resolution,5520 x 1080,0.0002,0.0015
2013-02-01,Multi-Monitor Desktop Resolution,5520 x 1200,0.0003,0.0007
2013-02-01,Multi-Monitor Desktop Resolution,5760 x 1080,-0.0001,0.0137
2013-02-01,Multi-Monitor Desktop Resolution,5760 x 1200,0.0005,0.0032
2013-02-01,Multi-Monitor Desktop Resolution,5760 x 2160,0.0,0.0004
2013-02-01,Multi-Monitor Desktop Resolution,6400 x 1440,-0.0001,0.0006
2013-02-01,Multi-Monitor Desktop Resolution,6400 x 1600,0.0004,0.0004
2013-02-01,Multi-Monitor Desktop Resolution,7680 x 4320,0.0,0.0004
2013-02-01,Multi-Monitor Desktop Resolution,Other,-0.0011,0.0934
2013-03-01,Multi-Monitor Desktop Resolution,1024 x 768,-0.0002,0.0004
2013-03-01,Multi-Monitor Desktop Resolution,1366 x 1536,0.0001,0.0005
2013-03-01,Multi-Monitor Desktop Resolution,1600 x 1668,0.0003,0.0003
2013-03-01,Multi-Monitor Desktop Resolution,1680 x 1050,-0.0002,0.0005
2013-03-01,Multi-Monitor Desktop Resolution,1680 x 1818,-0.0001,0.0005
2013-03-01,Multi-Monitor Desktop Resolution,1680 x 2100,0.0004,0.0004
2013-03-01,Multi-Monitor Desktop Resolution,1920 x 1080,-0.0013,0.0016
2013-03-01,Multi-Monitor Desktop Resolution,1920 x 1848,0.0001,0.0016
2013-03-01,Multi-Monitor Desktop Resolution,1920 x 1980,0.0003,0.0011
2013-03-01,Multi-Monitor Desktop Resolution,1920 x 2104,-0.0001,0.0008
2013-03-01,Multi-Monitor Desktop Resolution,1920 x 2130,-0.0003,0.001
2013-03-01,Multi-Monitor Desktop Resolution,1920 x 2160,0.0003,0.0029
2013-03-01,Multi-Monitor Desktop Resolution,1920 x 2280,0.0,0.0005
2013-03-01,Multi-Monitor Desktop Resolution,2048 x 768,0.0003,0.0025
2013-03-01,Multi-Monitor Desktop Resolution,2080 x 1024,-0.0002,0.0004
2013-03-01,Multi-Monitor Desktop Resolution,2240 x 900,0.0,0.0004
2013-03-01,Multi-Monitor Desktop Resolution,2304 x 1024,0.0,0.0051
2013-03-01,Multi-Monitor Desktop Resolution,2304 x 768,-0.0002,0.0006
2013-03-01,Multi-Monitor Desktop Resolution,2304 x 800,-0.0001,0.0006
2013-03-01,Multi-Monitor Desktop Resolution,2304 x 864,0.0003,0.0003
2013-03-01,Multi-Monitor Desktop Resolution,2384 x 768,0.0003,0.0019
2013-03-01,Multi-Monitor Desktop Resolution,2390 x 768,0.0008,0.0052
2013-03-01,Multi-Monitor Desktop Resolution,2432 x 1024,0.0003,0.0003
2013-03-01,Multi-Monitor Desktop Resolution,2464 x 900,-0.0002,0.003
2013-03-01,Multi-Monitor Desktop Resolution,2560 x 1024,-0.0015,0.0224
2013-03-01,Multi-Monitor Desktop Resolution,2560 x 1080,-0.0001,0.0006
2013-03-01,Multi-Monitor Desktop Resolution,2560 x 1600,0.0002,0.0017
2013-03-01,Multi-Monitor Desktop Resolution,2560 x 720,0.0001,0.0006
2013-03-01,Multi-Monitor Desktop Resolution,2560 x 768,0.0,0.0003
2013-03-01,Multi-Monitor Desktop Resolution,2560 x 800,-0.0003,0.0004
2013-03-01,Multi-Monitor Desktop Resolution,2560 x 960,0.0001,0.0004
2013-03-01,Multi-Monitor Desktop Resolution,2624 x 900,0.0001,0.0032
2013-03-01,Multi-Monitor Desktop Resolution,2640 x 1024,-0.0003,0.0037
2013-03-01,Multi-Monitor Desktop Resolution,2640 x 768,-0.0001,0.0005
2013-03-01,Multi-Monitor Desktop Resolution,2646 x 1024,0.0002,0.0084
2013-03-01,Multi-Monitor Desktop Resolution,2646 x 768,0.0,0.0016
2013-03-01,Multi-Monitor Desktop Resolution,2680 x 1050,0.0003,0.0003
2013-03-01,Multi-Monitor Desktop Resolution,2704 x 1050,-0.0003,0.0057
2013-03-01,Multi-Monitor Desktop Resolution,2704 x 1280,0.0,0.0004
2013-03-01,Multi-Monitor Desktop Resolution,2720 x 1024,0.001,0.0076
2013-03-01,Multi-Monitor Desktop Resolution,2720 x 1080,-0.0002,0.0007
2013-03-01,Multi-Monitor Desktop Resolution,2720 x 768,0.0005,0.0019
2013-03-01,Multi-Monitor Desktop Resolution,2720 x 900,0.0,0.0017
2013-03-01,Multi-Monitor Desktop Resolution,2726 x 768,-0.0001,0.0028
2013-03-01,Multi-Monitor Desktop Resolution,2730 x 1680,-0.0002,0.0005
2013-03-01,Multi-Monitor Desktop Resolution,2732 x 768,0.0,0.0044
2013-03-01,Multi-Monitor Desktop Resolution,2800 x 900,0.0007,0.0034
2013-03-01,Multi-Monitor Desktop Resolution,2806 x 900,0.0003,0.0047
2013-03-01,Multi-Monitor Desktop Resolution,2820 x 1440,0.0001,0.0005
2013-03-01,Multi-Monitor Desktop Resolution,2880 x 1024,0.0006,0.0074
2013-03-01,Multi-Monitor Desktop Resolution,2880 x 1200,0.0003,0.002
2013-03-01,Multi-Monitor Desktop Resolution,2880 x 1800,0.0001,0.0026
2013-03-01,Multi-Monitor Desktop Resolution,2880 x 900,0.0,0.0097
2013-03-01,Multi-Monitor Desktop Resolution,2944 x 1080,0.0005,0.0174
2013-03-01,Multi-Monitor Desktop Resolution,2944 x 1200,-0.0004,0.0013
2013-03-01,Multi-Monitor Desktop Resolution,2944 x 1280,-0.0004,0.0016
2013-03-01,Multi-Monitor Desktop Resolution,2960 x 1050,-0.0003,0.0289
2013-03-01,Multi-Monitor Desktop Resolution,2960 x 900,0.0005,0.0025
2013-03-01,Multi-Monitor Desktop Resolution,2966 x 1200,-0.0001,0.0003
2013-03-01,Multi-Monitor Desktop Resolution,2966 x 900,0.0007,0.0032
2013-03-01,Multi-Monitor Desktop Resolution,2970 x 1680,-0.0001,0.002
2013-03-01,Multi-Monitor Desktop Resolution,3000 x 1920,0.0006,0.0026
2013-03-01,Multi-Monitor Desktop Resolution,3040 x 1050,-0.0007,0.004
2013-03-01,Multi-Monitor Desktop Resolution,3040 x 1200,0.0004,0.0004
2013-03-01,Multi-Monitor Desktop Resolution,3040 x 900,0.0007,0.005
2013-03-01,Multi-Monitor Desktop Resolution,3046 x 1050,-0.0006,0.005
2013-03-01,Multi-Monitor Desktop Resolution,3048 x 1024,0.0001,0.0004
2013-03-01,Multi-Monitor Desktop Resolution,3056 x 1024,0.0003,0.0003
2013-03-01,Multi-Monitor Desktop Resolution,3072 x 1080,0.0,0.0004
2013-03-01,Multi-Monitor Desktop Resolution,3080 x 1050,0.0,0.0003
2013-03-01,Multi-Monitor Desktop Resolution,3120 x 1050,0.0,0.0086
2013-03-01,Multi-Monitor Desktop Resolution,3120 x 1600,0.0001,0.0007
2013-03-01,Multi-Monitor Desktop Resolution,3120 x 1920,-0.0001,0.0016
2013-03-01,Multi-Monitor Desktop Resolution,3200 x 1080,-0.0001,0.0996
2013-03-01,Multi-Monitor Desktop Resolution,3200 x 1200,-0.0004,0.0165
2013-03-01,Multi-Monitor Desktop Resolution,3200 x 1800,-0.0001,0.0003
2013-03-01,Multi-Monitor Desktop Resolution,3200 x 900,0.0007,0.0108
2013-03-01,Multi-Monitor Desktop Resolution,3280 x 1050,-0.0003,0.0057
2013-03-01,Multi-Monitor Desktop Resolution,3280 x 1080,0.0011,0.0137
2013-03-01,Multi-Monitor Desktop Resolution,3280 x 1200,0.0007,0.0024
2013-03-01,Multi-Monitor Desktop Resolution,3286 x 1080,0.0016,0.0208
2013-03-01,Multi-Monitor Desktop Resolution,3286 x 1200,0.0001,0.0012
2013-03-01,Multi-Monitor Desktop Resolution,3320 x 1080,-0.0005,0.0006
2013-03-01,Multi-Monitor Desktop Resolution,3328 x 1152,-0.0001,0.0007
2013-03-01,Multi-Monitor Desktop Resolution,3360 x 1050,-0.0025,0.0281
2013-03-01,Multi-Monitor Desktop Resolution,3360 x 1080,-0.0024,0.038
2013-03-01,Multi-Monitor Desktop Resolution,3360 x 1200,-0.0006,0.0024
2013-03-01,Multi-Monitor Desktop Resolution,3360 x 2100,0.0004,0.0031
2013-03-01,Multi-Monitor Desktop Resolution,3448 x 1050,0.0004,0.0004
2013-03-01,Multi-Monitor Desktop Resolution,3520 x 1080,-0.0002,0.0214
2013-03-01,Multi-Monitor Desktop Resolution,3520 x 1200,-0.0001,0.0093
2013-03-01,Multi-Monitor Desktop Resolution,3600 x 1080,-0.0026,0.0827
2013-03-01,Multi-Monitor Desktop Resolution,3600 x 1200,-0.0009,0.0113
2013-03-01,Multi-Monitor Desktop Resolution,3610 x 1680,0.0003,0.0003
2013-03-01,Multi-Monitor Desktop Resolution,3688 x 1080,0.0003,0.0012
2013-03-01,Multi-Monitor Desktop Resolution,3696 x 1080,0.0005,0.0005
2013-03-01,Multi-Monitor Desktop Resolution,3728 x 1152,0.0002,0.0006
2013-03-01,Multi-Monitor Desktop Resolution,3744 x 1080,0.0001,0.0006
2013-03-01,Multi-Monitor Desktop Resolution,3760 x 1600,0.0,0.0004
2013-03-01,Multi-Monitor Desktop Resolution,3760 x 1920,0.0,0.0005
2013-03-01,Multi-Monitor Desktop Resolution,3762 x 1080,0.0,0.0004
2013-03-01,Multi-Monitor Desktop Resolution,3840 x 1024,-0.0001,0.0006
2013-03-01,Multi-Monitor Desktop Resolution,3840 x 1080,0.002,0.2033
2013-03-01,Multi-Monitor Desktop Resolution,3840 x 1090,0.0,0.0004
2013-03-01,Multi-Monitor Desktop Resolution,3840 x 1093,0.0,0.0008
2013-03-01,Multi-Monitor Desktop Resolution,3840 x 1106,0.0004,0.0004
2013-03-01,Multi-Monitor Desktop Resolution,3840 x 1119,0.0003,0.0003
2013-03-01,Multi-Monitor Desktop Resolution,3840 x 1154,0.0001,0.0005
2013-03-01,Multi-Monitor Desktop Resolution,3840 x 1164,0.0001,0.0004
2013-03-01,Multi-Monitor Desktop Resolution,3840 x 1200,-0.0015,0.0426
2013-03-01,Multi-Monitor Desktop Resolution,3840 x 1440,-0.0004,0.0006
2013-03-01,Multi-Monitor Desktop Resolution,3840 x 2160,0.0007,0.0084
2013-03-01,Multi-Monitor Desktop Resolution,3840 x 2400,-0.0002,0.0038
2013-03-01,Multi-Monitor Desktop Resolution,3968 x 1152,0.0006,0.0015
2013-03-01,Multi-Monitor Desktop Resolution,4096 x 1152,0.0002,0.0007
2013-03-01,Multi-Monitor Desktop Resolution,4160 x 1440,-0.0001,0.0003
2013-03-01,Multi-Monitor Desktop Resolution,4224 x 1080,0.0003,0.0003
2013-03-01,Multi-Monitor Desktop Resolution,4240 x 1050,0.0003,0.0006
2013-03-01,Multi-Monitor Desktop Resolution,4240 x 1440,0.0002,0.0015
2013-03-01,Multi-Monitor Desktop Resolution,4480 x 1080,0.0005,0.0018
2013-03-01,Multi-Monitor Desktop Resolution,4480 x 1200,0.0001,0.0005
2013-03-01,Multi-Monitor Desktop Resolution,4480 x 1440,0.0001,0.0062
2013-03-01,Multi-Monitor Desktop Resolution,4480 x 1600,-0.0004,0.0017
2013-03-01,Multi-Monitor Desktop Resolution,4640 x 1080,0.0,0.0003
2013-03-01,Multi-Monitor Desktop Resolution,4800 x 1080,0.0001,0.0004
2013-03-01,Multi-Monitor Desktop Resolution,4880 x 1080,0.0,0.0007
2013-03-01,Multi-Monitor Desktop Resolution,4920 x 1920,0.0006,0.0006
2013-03-01,Multi-Monitor Desktop Resolution,4960 x 1600,0.0003,0.0003
2013-03-01,Multi-Monitor Desktop Resolution,5040 x 1050,0.0001,0.0011
2013-03-01,Multi-Monitor Desktop Resolution,5120 x 1080,0.0,0.0014
2013-03-01,Multi-Monitor Desktop Resolution,5120 x 1200,0.0001,0.0006
2013-03-01,Multi-Monitor Desktop Resolution,5120 x 1440,0.0002,0.0015
2013-03-01,Multi-Monitor Desktop Resolution,5120 x 1600,0.0,0.0004
2013-03-01,Multi-Monitor Desktop Resolution,5120 x 2880,0.0004,0.0049
2013-03-01,Multi-Monitor Desktop Resolution,5120 x 3200,0.0001,0.0005
2013-03-01,Multi-Monitor Desktop Resolution,5200 x 1080,0.0004,0.0004
2013-03-01,Multi-Monitor Desktop Resolution,5280 x 1080,-0.0003,0.0016
2013-03-01,Multi-Monitor Desktop Resolution,5280 x 1200,-0.0001,0.0003
2013-03-01,Multi-Monitor Desktop Resolution,5440 x 1080,0.0003,0.0003
2013-03-01,Multi-Monitor Desktop Resolution,5520 x 1080,-0.0001,0.0014
2013-03-01,Multi-Monitor Desktop Resolution,5520 x 1200,-0.0003,0.0004
2013-03-01,Multi-Monitor Desktop Resolution,5760 x 1080,-0.0005,0.0132
2013-03-01,Multi-Monitor Desktop Resolution,5760 x 1200,0.0003,0.0035
2013-03-01,Multi-Monitor Desktop Resolution,5760 x 2160,0.0001,0.0005
2013-03-01,Multi-Monitor Desktop Resolution,5760 x 3240,0.0004,0.0004
2013-03-01,Multi-Monitor Desktop Resolution,6400 x 1440,0.0001,0.0007
2013-03-01,Multi-Monitor Desktop Resolution,7680 x 1080,0.0005,0.0005
2013-03-01,Multi-Monitor Desktop Resolution,7680 x 4320,-0.0001,0.0003
2013-03-01,Multi-Monitor Desktop Resolution,Other,0.0013,0.0947
2013-06-01,Multi-Monitor Desktop Resolution,1024 x 768,0.0,0.0003
2013-06-01,Multi-Monitor Desktop Resolution,1366 x 1536,-0.0001,0.0004
2013-06-01,Multi-Monitor Desktop Resolution,1366 x 1792,0.0003,0.0003
2013-06-01,Multi-Monitor Desktop Resolution,1680 x 1818,0.0005,0.0005
2013-06-01,Multi-Monitor Desktop Resolution,1920 x 1080,-0.0006,0.0012
2013-06-01,Multi-Monitor Desktop Resolution,1920 x 1848,-0.0003,0.0017
2013-06-01,Multi-Monitor Desktop Resolution,1920 x 1980,-0.0001,0.0011
2013-06-01,Multi-Monitor Desktop Resolution,1920 x 2104,-0.0003,0.0007
2013-06-01,Multi-Monitor Desktop Resolution,1920 x 2130,0.0001,0.0012
2013-06-01,Multi-Monitor Desktop Resolution,1920 x 2160,-0.0001,0.0027
2013-06-01,Multi-Monitor Desktop Resolution,1920 x 2280,0.0,0.0005
2013-06-01,Multi-Monitor Desktop Resolution,2048 x 768,0.0001,0.002
2013-06-01,Multi-Monitor Desktop Resolution,2080 x 1024,0.0004,0.0007
2013-06-01,Multi-Monitor Desktop Resolution,2240 x 900,0.0,0.0004
2013-06-01,Multi-Monitor Desktop Resolution,2304 x 1024,0.0002,0.0046
2013-06-01,Multi-Monitor Desktop Resolution,2304 x 768,0.0001,0.0009
2013-06-01,Multi-Monitor Desktop Resolution,2304 x 800,0.0,0.0005
2013-06-01,Multi-Monitor Desktop Resolution,2304 x 960,0.0003,0.0003
2013-06-01,Multi-Monitor Desktop Resolution,2384 x 768,-0.0004,0.0017
2013-06-01,Multi-Monitor Desktop Resolution,2390 x 768,-0.0002,0.0049
2013-06-01,Multi-Monitor Desktop Resolution,2464 x 900,-0.0006,0.0023
2013-06-01,Multi-Monitor Desktop Resolution,2480 x 1050,0.0001,0.0006
2013-06-01,Multi-Monitor Desktop Resolution,2560 x 1024,-0.0007,0.0221
2013-06-01,Multi-Monitor Desktop Resolution,2560 x 1080,0.0,0.0008
2013-06-01,Multi-Monitor Desktop Resolution,2560 x 1600,-0.0002,0.0016
2013-06-01,Multi-Monitor Desktop Resolution,2560 x 2048,0.0004,0.0004
2013-06-01,Multi-Monitor Desktop Resolution,2560 x 720,-0.0001,0.0005
2013-06-01,Multi-Monitor Desktop Resolution,2560 x 768,0.0003,0.0003
2013-06-01,Multi-Monitor Desktop Resolution,2560 x 800,-0.0001,0.0004
2013-06-01,Multi-Monitor Desktop Resolution,2560 x 960,0.0004,0.0004
2013-06-01,Multi-Monitor Desktop Resolution,2624 x 1200,0.0,0.0003
2013-06-01,Multi-Monitor Desktop Resolution,2624 x 900,0.0002,0.0039
2013-06-01,Multi-Monitor Desktop Resolution,2640 x 1024,-0.0007,0.0038
2013-06-01,Multi-Monitor Desktop Resolution,2640 x 768,0.0001,0.0007
2013-06-01,Multi-Monitor Desktop Resolution,2640 x 800,0.0004,0.0004
2013-06-01,Multi-Monitor Desktop Resolution,2646 x 1024,0.0005,0.0082
2013-06-01,Multi-Monitor Desktop Resolution,2646 x 768,-0.0001,0.0015
2013-06-01,Multi-Monitor Desktop Resolution,2646 x 800,0.0001,0.0004
2013-06-01,Multi-Monitor Desktop Resolution,2704 x 1050,0.0001,0.0052
2013-06-01,Multi-Monitor Desktop Resolution,2704 x 1280,0.0004,0.0004
2013-06-01,Multi-Monitor Desktop Resolution,2720 x 1024,0.0001,0.0069
2013-06-01,Multi-Monitor Desktop Resolution,2720 x 1080,-0.0001,0.0006
2013-06-01,Multi-Monitor Desktop Resolution,2720 x 768,-0.0002,0.0018
2013-06-01,Multi-Monitor Desktop Resolution,2720 x 900,0.0004,0.0017
2013-06-01,Multi-Monitor Desktop Resolution,2720 x 960,0.0,0.0003
2013-06-01,Multi-Monitor Desktop Resolution,2726 x 768,-0.0003,0.0032
2013-06-01,Multi-Monitor Desktop Resolution,2730 x 1680,0.0,0.0003
2013-06-01,Multi-Monitor Desktop Resolution,2732 x 768,0.0,0.0049
2013-06-01,Multi-Monitor Desktop Resolution,2800 x 900,-0.0005,0.0026
2013-06-01,Multi-Monitor Desktop Resolution,2806 x 900,0.0001,0.005
2013-06-01,Multi-Monitor Desktop Resolution,2820 x 1440,0.0,0.0005
2013-06-01,Multi-Monitor Desktop Resolution,2880 x 1024,-0.001,0.0068
2013-06-01,Multi-Monitor Desktop Resolution,2880 x 1200,-0.0007,0.0013
2013-06-01,Multi-Monitor Desktop Resolution,2880 x 1800,0.0003,0.0028
2013-06-01,Multi-Monitor Desktop Resolution,2880 x 900,-0.0001,0.0089
2013-06-01,Multi-Monitor Desktop Resolution,2944 x 1080,0.0001,0.0184
2013-06-01,Multi-Monitor Desktop Resolution,2944 x 1200,-0.0002,0.0014
2013-06-01,Multi-Monitor Desktop Resolution,2944 x 1280,0.0001,0.002
2013-06-01,Multi-Monitor Desktop Resolution,2960 x 1050,-0.0013,0.026
2013-06-01,Multi-Monitor Desktop Resolution,2960 x 900,0.0,0.0025
2013-06-01,Multi-Monitor Desktop Resolution,2966 x 1200,0.0003,0.0003
2013-06-01,Multi-Monitor Desktop Resolution,2966 x 900,0.0,0.0035
2013-06-01,Multi-Monitor Desktop Resolution,2970 x 1680,-0.0001,0.0017
2013-06-01,Multi-Monitor Desktop Resolution,3000 x 1920,-0.0002,0.0025
2013-06-01,Multi-Monitor Desktop Resolution,3040 x 1050,-0.0006,0.0036
2013-06-01,Multi-Monitor Desktop Resolution,3040 x 1200,0.0001,0.0004
2013-06-01,Multi-Monitor Desktop Resolution,3040 x 900,0.0001,0.0048
2013-06-01,Multi-Monitor Desktop Resolution,3046 x 1050,-0.0014,0.005
2013-06-01,Multi-Monitor Desktop Resolution,3048 x 1024,0.0003,0.0003
2013-06-01,Multi-Monitor Desktop Resolution,3056 x 1024,0.0003,0.0003
2013-06-01,Multi-Monitor Desktop Resolution,3072 x 1080,0.0,0.0004
2013-06-01,Multi-Monitor Desktop Resolution,3096 x 1080,0.0004,0.0004
2013-06-01,Multi-Monitor Desktop Resolution,3120 x 1050,-0.0004,0.0078
2013-06-01,Multi-Monitor Desktop Resolution,3120 x 1600,0.0001,0.0006
2013-06-01,Multi-Monitor Desktop Resolution,3120 x 1920,0.0004,0.0017
2013-06-01,Multi-Monitor Desktop Resolution,3200 x 1080,-0.0008,0.1015
2013-06-01,Multi-Monitor Desktop Resolution,3200 x 1200,0.0008,0.0152
2013-06-01,Multi-Monitor Desktop Resolution,3200 x 1800,0.0004,0.0004
2013-06-01,Multi-Monitor Desktop Resolution,3200 x 2104,0.0003,0.0003
2013-06-01,Multi-Monitor Desktop Resolution,3200 x 900,0.0004,0.0105
2013-06-01,Multi-Monitor Desktop Resolution,3208 x 992,0.0003,0.0003
2013-06-01,Multi-Monitor Desktop Resolution,3280 x 1050,0.0004,0.0056
2013-06-01,Multi-Monitor Desktop Resolution,3280 x 1080,0.0003,0.0135
2013-06-01,Multi-Monitor Desktop Resolution,3280 x 1200,-0.0001,0.002
2013-06-01,Multi-Monitor Desktop Resolution,3286 x 1080,-0.001,0.0203
2013-06-01,Multi-Monitor Desktop Resolution,3286 x 1200,-0.0005,0.001
2013-06-01,Multi-Monitor Desktop Resolution,3320 x 1080,-0.0003,0.0008
2013-06-01,Multi-Monitor Desktop Resolution,3328 x 1152,0.0,0.0005
2013-06-01,Multi-Monitor Desktop Resolution,3360 x 1050,0.0,0.0261
2013-06-01,Multi-Monitor Desktop Resolution,3360 x 1080,0.0014,0.0403
2013-06-01,Multi-Monitor Desktop Resolution,3360 x 1200,-0.0002,0.002
2013-06-01,Multi-Monitor Desktop Resolution,3360 x 2100,0.0007,0.003
2013-06-01,Multi-Monitor Desktop Resolution,3368 x 992,0.0003,0.0003
2013-06-01,Multi-Monitor Desktop Resolution,3448 x 1050,0.0,0.0003
2013-06-01,Multi-Monitor Desktop Resolution,3520 x 1080,0.0,0.0224
2013-06-01,Multi-Monitor Desktop Resolution,3520 x 1200,-0.001,0.0079
2013-06-01,Multi-Monitor Desktop Resolution,3600 x 1080,-0.0004,0.0817
2013-06-01,Multi-Monitor Desktop Resolution,3600 x 1154,0.0003,0.0003
2013-06-01,Multi-Monitor Desktop Resolution,3600 x 1200,0.0005,0.0097
2013-06-01,Multi-Monitor Desktop Resolution,3610 x 1680,0.0,0.0003
2013-06-01,Multi-Monitor Desktop Resolution,3688 x 1080,0.0003,0.0011
2013-06-01,Multi-Monitor Desktop Resolution,3696 x 1080,-0.0001,0.0004
2013-06-01,Multi-Monitor Desktop Resolution,3728 x 1152,-0.0001,0.0003
2013-06-01,Multi-Monitor Desktop Resolution,3744 x 1080,0.0,0.0005
2013-06-01,Multi-Monitor Desktop Resolution,3760 x 1600,-0.0001,0.0004
2013-06-01,Multi-Monitor Desktop Resolution,3760 x 1920,0.0,0.0007
2013-06-01,Multi-Monitor Desktop Resolution,3762 x 1080,-0.0001,0.0004
2013-06-01,Multi-Monitor Desktop Resolution,3840 x 1024,0.0,0.0005
2013-06-01,Multi-Monitor Desktop Resolution,3840 x 1080,0.007,0.2131
2013-06-01,Multi-Monitor Desktop Resolution,3840 x 1090,0.0,0.0003
2013-06-01,Multi-Monitor Desktop Resolution,3840 x 1091,0.0003,0.0003
2013-06-01,Multi-Monitor Desktop Resolution,3840 x 1093,0.0001,0.0009
2013-06-01,Multi-Monitor Desktop Resolution,3840 x 1106,-0.0001,0.0004
2013-06-01,Multi-Monitor Desktop Resolution,3840 x 1119,0.0,0.0004
2013-06-01,Multi-Monitor Desktop Resolution,3840 x 1154,0.0,0.0006
2013-06-01,Multi-Monitor Desktop Resolution,3840 x 1164,0.0002,0.0005
2013-06-01,Multi-Monitor Desktop Resolution,3840 x 1186,0.0003,0.0003
2013-06-01,Multi-Monitor Desktop Resolution,3840 x 1200,0.0012,0.0412
2013-06-01,Multi-Monitor Desktop Resolution,3840 x 1440,-0.0002,0.0007
2013-06-01,Multi-Monitor Desktop Resolution,3840 x 2160,-0.0008,0.0083
2013-06-01,Multi-Monitor Desktop Resolution,3840 x 2400,-0.0003,0.0035
2013-06-01,Multi-Monitor Desktop Resolution,3968 x 1152,-0.0001,0.0011
2013-06-01,Multi-Monitor Desktop Resolution,4096 x 1152,0.0002,0.0005
2013-06-01,Multi-Monitor Desktop Resolution,4160 x 1440,0.0001,0.0004
2013-06-01,Multi-Monitor Desktop Resolution,4240 x 1050,0.0001,0.0005
2013-06-01,Multi-Monitor Desktop Resolution,4240 x 1440,0.0004,0.0018
2013-06-01,Multi-Monitor Desktop Resolution,4240 x 1600,-0.0001,0.0003
2013-06-01,Multi-Monitor Desktop Resolution,4480 x 1080,0.0002,0.002
2013-06-01,Multi-Monitor Desktop Resolution,4480 x 1200,-0.0002,0.0003
2013-06-01,Multi-Monitor Desktop Resolution,4480 x 1440,0.0002,0.0073
2013-06-01,Multi-Monitor Desktop Resolution,4480 x 1600,-0.0003,0.0021
2013-06-01,Multi-Monitor Desktop Resolution,4640 x 1080,0.0001,0.0004
2013-06-01,Multi-Monitor Desktop Resolution,4800 x 1080,0.0,0.0005
2013-06-01,Multi-Monitor Desktop Resolution,4800 x 1200,0.0001,0.0004
2013-06-01,Multi-Monitor Desktop Resolution,4880 x 1080,0.0001,0.0007
2013-06-01,Multi-Monitor Desktop Resolution,4920 x 1920,0.0001,0.0005
2013-06-01,Multi-Monitor Desktop Resolution,5040 x 1050,-0.0001,0.0009
2013-06-01,Multi-Monitor Desktop Resolution,5040 x 1920,0.0003,0.0003
2013-06-01,Multi-Monitor Desktop Resolution,5120 x 1080,0.0004,0.0017
2013-06-01,Multi-Monitor Desktop Resolution,5120 x 1200,0.0001,0.0006
2013-06-01,Multi-Monitor Desktop Resolution,5120 x 1440,0.0005,0.0017
2013-06-01,Multi-Monitor Desktop Resolution,5120 x 1600,0.0001,0.0006
2013-06-01,Multi-Monitor Desktop Resolution,5120 x 2880,-0.0006,0.005
2013-06-01,Multi-Monitor Desktop Resolution,5200 x 1080,-0.0001,0.0003
2013-06-01,Multi-Monitor Desktop Resolution,5280 x 1080,0.0005,0.0019
2013-06-01,Multi-Monitor Desktop Resolution,5280 x 1200,-0.0001,0.0003
2013-06-01,Multi-Monitor Desktop Resolution,5440 x 1080,0.0004,0.0004
2013-06-01,Multi-Monitor Desktop Resolution,5440 x 1200,0.0,0.0003
2013-06-01,Multi-Monitor Desktop Resolution,5520 x 1080,0.0005,0.0019
2013-06-01,Multi-Monitor Desktop Resolution,5520 x 1200,0.0001,0.0004
2013-06-01,Multi-Monitor Desktop Resolution,5760 x 1080,-0.0007,0.0145
2013-06-01,Multi-Monitor Desktop Resolution,5760 x 1200,0.0001,0.0033
2013-06-01,Multi-Monitor Desktop Resolution,5760 x 2160,0.0001,0.0005
2013-06-01,Multi-Monitor Desktop Resolution,5760 x 3600,0.0003,0.0003
2013-06-01,Multi-Monitor Desktop Resolution,6400 x 1440,0.0004,0.001
2013-06-01,Multi-Monitor Desktop Resolution,7680 x 1080,-0.0001,0.0004
2013-06-01,Multi-Monitor Desktop Resolution,7680 x 1440,0.0002,0.0005
2013-06-01,Multi-Monitor Desktop Resolution,7680 x 4320,0.0,0.0005
2013-06-01,Multi-Monitor Desktop Resolution,Other,-0.0052,0.091
2013-07-01,Multi-Monitor Desktop Resolution,1024 x 768,0.0,0.0003
2013-07-01,Multi-Monitor Desktop Resolution,1366 x 1536,0.0,0.0003
2013-07-01,Multi-Monitor Desktop Resolution,1366 x 1792,0.0,0.0003
2013-07-01,Multi-Monitor Desktop Resolution,1440 x 1668,0.0,0.0004
2013-07-01,Multi-Monitor Desktop Resolution,1680 x 1818,0.0,0.0005
2013-07-01,Multi-Monitor Desktop Resolution,1680 x 2100,0.0,0.0003
2013-07-01,Multi-Monitor Desktop Resolution,1920 x 1080,0.0,0.0012
2013-07-01,Multi-Monitor Desktop Resolution,1920 x 1848,0.0,0.0017
2013-07-01,Multi-Monitor Desktop Resolution,1920 x 1980,0.0,0.0011
2013-07-01,Multi-Monitor Desktop Resolution,1920 x 2104,0.0,0.0009
2013-07-01,Multi-Monitor Desktop Resolution,1920 x 2130,0.0,0.0009
2013-07-01,Multi-Monitor Desktop Resolution,1920 x 2160,0.0,0.0028
2013-07-01,Multi-Monitor Desktop Resolution,1920 x 2280,0.0,0.0006
2013-07-01,Multi-Monitor Desktop Resolution,2048 x 768,0.0,0.002
2013-07-01,Multi-Monitor Desktop Resolution,2080 x 1024,0.0,0.0004
2013-07-01,Multi-Monitor Desktop Resolution,2166 x 768,0.0,0.0003
2013-07-01,Multi-Monitor Desktop Resolution,2240 x 900,0.0,0.0005
