date,category,name,change,percentage
2014-10-01,Total Hard Drive Space,250 GB to 499 GB,-0.0024,0.3325
2014-10-01,Total Hard Drive Space,500 GB to 749 GB,-0.0033,0.114
2014-10-01,Total Hard Drive Space,750 GB to 999 GB,0.0068,0.2141
2014-10-01,Total Hard Drive Space,Above 1 TB,0.0006,0.2286
2014-10-01,Total Hard Drive Space,Less than 10 GB,0.0,0.0001
2014-11-01,Total Hard Drive Space,10 GB to  99 GB,-0.0006,0.015
2014-11-01,Total Hard Drive Space,100 GB to 249 GB,-0.0002,0.0938
2014-11-01,Total Hard Drive Space,250 GB to 499 GB,-0.0028,0.3305
2014-11-01,Total Hard Drive Space,500 GB to 749 GB,-0.0014,0.1119
2014-11-01,Total Hard Drive Space,750 GB to 999 GB,0.0024,0.2168
2014-11-01,Total Hard Drive Space,Above 1 TB,0.0025,0.2316
2014-11-01,Total Hard Drive Space,Less than 10 GB,0.0,0.0001
2014-12-01,Total Hard Drive Space,10 GB to  99 GB,0.0,0.0157
2014-12-01,Total Hard Drive Space,100 GB to 249 GB,0.0,0.094
2014-12-01,Total Hard Drive Space,250 GB to 499 GB,0.0,0.3322
2014-12-01,Total Hard Drive Space,500 GB to 749 GB,0.0,0.1095
2014-12-01,Total Hard Drive Space,750 GB to 999 GB,0.0,0.219
2014-12-01,Total Hard Drive Space,Above 1 TB,0.0,0.2293
2014-12-01,Total Hard Drive Space,Less than 10 GB,0.0,0.0001
2015-01-01,Total Hard Drive Space,10 GB to  99 GB,-0.0002,0.0155
2015-01-01,Total Hard Drive Space,100 GB to 249 GB,-0.0011,0.0929
2015-01-01,Total Hard Drive Space,250 GB to 499 GB,-0.0013,0.3309
2015-01-01,Total Hard Drive Space,500 GB to 749 GB,-0.0029,0.1066
2015-01-01,Total Hard Drive Space,750 GB to 999 GB,0.0034,0.2224
2015-01-01,Total Hard Drive Space,Above 1 TB,0.002,0.2313
2015-01-01,Total Hard Drive Space,Less than 10 GB,0.0,0.0001
2015-02-01,Total Hard Drive Space,10 GB to  99 GB,-0.0008,0.0147
2015-02-01,Total Hard Drive Space,100 GB to 249 GB,-0.001,0.0919
2015-02-01,Total Hard Drive Space,250 GB to 499 GB,-0.0024,0.3285
2015-02-01,Total Hard Drive Space,500 GB to 749 GB,-0.0022,0.1044
2015-02-01,Total Hard Drive Space,750 GB to 999 GB,0.0029,0.2253
2015-02-01,Total Hard Drive Space,Above 1 TB,0.0036,0.2349
2015-02-01,Total Hard Drive Space,Less than 10 GB,0.0,0.0001
2015-03-01,Total Hard Drive Space,10 GB to  99 GB,0.0,0.0147
2015-03-01,Total Hard Drive Space,100 GB to 249 GB,0.0004,0.0923
2015-03-01,Total Hard Drive Space,250 GB to 499 GB,-0.0037,0.3248
2015-03-01,Total Hard Drive Space,500 GB to 749 GB,-0.0006,0.1038
2015-03-01,Total Hard Drive Space,750 GB to 999 GB,0.0016,0.2269
2015-03-01,Total Hard Drive Space,Above 1 TB,0.0023,0.2372
2015-03-01,Total Hard Drive Space,Less than 10 GB,0.0,0.0001
2015-04-01,Total Hard Drive Space,10 GB to  99 GB,-0.0005,0.0142
2015-04-01,Total Hard Drive Space,100 GB to 249 GB,-0.0028,0.0895
2015-04-01,Total Hard Drive Space,250 GB to 499 GB,-0.0001,0.3247
2015-04-01,Total Hard Drive Space,500 GB to 749 GB,-0.0025,0.1013
2015-04-01,Total Hard Drive Space,750 GB to 999 GB,0.0042,0.2311
2015-04-01,Total Hard Drive Space,Above 1 TB,0.0018,0.239
2015-04-01,Total Hard Drive Space,Less than 10 GB,0.0,0.0001
2015-04-01,Total Hard Drive Space,Unspecified,0.0,0.0
2015-05-01,Total Hard Drive Space,10 GB to  99 GB,-0.0006,0.0136
2015-05-01,Total Hard Drive Space,100 GB to 249 GB,-0.0005,0.089
2015-05-01,Total Hard Drive Space,250 GB to 499 GB,-0.0034,0.3213
2015-05-01,Total Hard Drive Space,500 GB to 749 GB,0.0024,0.1037
2015-05-01,Total Hard Drive Space,750 GB to 999 GB,0.0002,0.2313
2015-05-01,Total Hard Drive Space,Above 1 TB,0.0019,0.2409
2015-05-01,Total Hard Drive Space,Less than 10 GB,0.0,0.0001
2015-06-01,Total Hard Drive Space,10 GB to  99 GB,0.0005,0.0141
2015-06-01,Total Hard Drive Space,100 GB to 249 GB,0.0006,0.0896
2015-06-01,Total Hard Drive Space,250 GB to 499 GB,0.0013,0.3226
2015-06-01,Total Hard Drive Space,500 GB to 749 GB,-0.0042,0.0995
2015-06-01,Total Hard Drive Space,750 GB to 999 GB,0.0032,0.2345
2015-06-01,Total Hard Drive Space,Above 1 TB,-0.0016,0.2393
2015-06-01,Total Hard Drive Space,Less than 10 GB,0.0,0.0001
2015-07-01,Total Hard Drive Space,10 GB to  99 GB,-0.0007,0.0134
2015-07-01,Total Hard Drive Space,100 GB to 249 GB,-0.0025,0.0871
2015-07-01,Total Hard Drive Space,250 GB to 499 GB,-0.0033,0.3193
2015-07-01,Total Hard Drive Space,500 GB to 749 GB,-0.0019,0.0976
2015-07-01,Total Hard Drive Space,750 GB to 999 GB,0.0042,0.2387
2015-07-01,Total Hard Drive Space,Above 1 TB,0.0045,0.2438
2015-07-01,Total Hard Drive Space,Less than 10 GB,0.0,0.0001
2015-08-01,Total Hard Drive Space,10 GB to  99 GB,0.0003,0.0137
2015-08-01,Total Hard Drive Space,100 GB to 249 GB,0.0027,0.0898
2015-08-01,Total Hard Drive Space,250 GB to 499 GB,0.0024,0.3217
2015-08-01,Total Hard Drive Space,500 GB to 749 GB,-0.0011,0.0965
2015-08-01,Total Hard Drive Space,750 GB to 999 GB,0.0001,0.2388
2015-08-01,Total Hard Drive Space,Above 1 TB,-0.0045,0.2393
2015-08-01,Total Hard Drive Space,Less than 10 GB,0.0,0.0001
2015-09-01,Total Hard Drive Space,10 GB to  99 GB,-0.0007,0.013
2015-09-01,Total Hard Drive Space,100 GB to 249 GB,-0.0011,0.0887
2015-09-01,Total Hard Drive Space,250 GB to 499 GB,-0.0045,0.3172
2015-09-01,Total Hard Drive Space,500 GB to 749 GB,-0.0024,0.0941
2015-09-01,Total Hard Drive Space,750 GB to 999 GB,0.0031,0.2419
2015-09-01,Total Hard Drive Space,Above 1 TB,0.0057,0.245
2015-09-01,Total Hard Drive Space,Less than 10 GB,0.0,0.0001
2015-10-01,Total Hard Drive Space,10 GB to  99 GB,0.0,0.013
2015-10-01,Total Hard Drive Space,100 GB to 249 GB,0.0014,0.0901
2015-10-01,Total Hard Drive Space,250 GB to 499 GB,-0.0052,0.312
2015-10-01,Total Hard Drive Space,500 GB to 749 GB,-0.001,0.0931
2015-10-01,Total Hard Drive Space,750 GB to 999 GB,0.0025,0.2444
2015-10-01,Total Hard Drive Space,Above 1 TB,0.0023,0.2473
2015-10-01,Total Hard Drive Space,Less than 10 GB,0.0,0.0001
2015-11-01,Total Hard Drive Space,10 GB to  99 GB,0.0002,0.0132
2015-11-01,Total Hard Drive Space,100 GB to 249 GB,0.001,0.0911
2015-11-01,Total Hard Drive Space,250 GB to 499 GB,-0.0046,0.3074
2015-11-01,Total Hard Drive Space,500 GB to 749 GB,-0.0021,0.091
2015-11-01,Total Hard Drive Space,750 GB to 999 GB,-0.0006,0.2438
2015-11-01,Total Hard Drive Space,Above 1 TB,0.0061,0.2534
2015-11-01,Total Hard Drive Space,Less than 10 GB,0.0,0.0001
2015-12-01,Total Hard Drive Space,10 GB to  99 GB,0.0,0.0136
2015-12-01,Total Hard Drive Space,100 GB to 249 GB,0.0,0.0918
2015-12-01,Total Hard Drive Space,250 GB to 499 GB,0.0,0.3102
2015-12-01,Total Hard Drive Space,500 GB to 749 GB,0.0,0.0875
2015-12-01,Total Hard Drive Space,750 GB to 999 GB,0.0,0.2463
2015-12-01,Total Hard Drive Space,Above 1 TB,0.0,0.2503
2015-12-01,Total Hard Drive Space,Less than 10 GB,0.0,0.0001
2016-01-01,Total Hard Drive Space,10 GB to  99 GB,0.0004,0.014
2016-01-01,Total Hard Drive Space,100 GB to 249 GB,0.001,0.0928
2016-01-01,Total Hard Drive Space,250 GB to 499 GB,0.0001,0.3103
2016-01-01,Total Hard Drive Space,500 GB to 749 GB,-0.0023,0.0852
2016-01-01,Total Hard Drive Space,750 GB to 999 GB,-0.0017,0.2446
2016-01-01,Total Hard Drive Space,Above 1 TB,0.0025,0.2528
2016-01-01,Total Hard Drive Space,Less than 10 GB,0.0,0.0001
2016-02-01,Total Hard Drive Space,10 GB to  99 GB,-0.0008,0.0132
2016-02-01,Total Hard Drive Space,100 GB to 249 GB,0.0014,0.0942
2016-02-01,Total Hard Drive Space,250 GB to 499 GB,-0.0054,0.3049
2016-02-01,Total Hard Drive Space,500 GB to 749 GB,-0.0012,0.084
2016-02-01,Total Hard Drive Space,750 GB to 999 GB,-0.0013,0.2433
2016-02-01,Total Hard Drive Space,Above 1 TB,0.0074,0.2602
2016-02-01,Total Hard Drive Space,Less than 10 GB,0.0,0.0001
2016-03-01,Total Hard Drive Space,10 GB to  99 GB,-0.0005,0.0127
2016-03-01,Total Hard Drive Space,100 GB to 249 GB,-0.005,0.0892
2016-03-01,Total Hard Drive Space,250 GB to 499 GB,-0.0049,0.3
2016-03-01,Total Hard Drive Space,500 GB to 749 GB,-0.0014,0.0826
2016-03-01,Total Hard Drive Space,750 GB to 999 GB,0.0049,0.2482
2016-03-01,Total Hard Drive Space,Above 1 TB,0.0068,0.267
2016-03-01,Total Hard Drive Space,Less than 10 GB,0.0,0.0001
2016-04-01,Total Hard Drive Space,10 GB to  99 GB,0.0003,0.013
2016-04-01,Total Hard Drive Space,100 GB to 249 GB,0.0021,0.0913
2016-04-01,Total Hard Drive Space,250 GB to 499 GB,0.0019,0.3019
2016-04-01,Total Hard Drive Space,500 GB to 749 GB,-0.0012,0.0814
2016-04-01,Total Hard Drive Space,750 GB to 999 GB,-0.0001,0.2481
2016-04-01,Total Hard Drive Space,Above 1 TB,-0.0029,0.2641
2016-04-01,Total Hard Drive Space,Less than 10 GB,0.0,0.0001
2016-05-01,Total Hard Drive Space,10 GB to  99 GB,-0.0007,0.0123
2016-05-01,Total Hard Drive Space,100 GB to 249 GB,-0.0007,0.0906
2016-05-01,Total Hard Drive Space,250 GB to 499 GB,-0.0045,0.2974
2016-05-01,Total Hard Drive Space,500 GB to 749 GB,-0.0016,0.0798
2016-05-01,Total Hard Drive Space,750 GB to 999 GB,0.0006,0.2487
2016-05-01,Total Hard Drive Space,Above 1 TB,0.0069,0.271
2016-05-01,Total Hard Drive Space,Less than 10 GB,0.0,0.0001
2016-06-01,Total Hard Drive Space,10 GB to  99 GB,-0.0003,0.012
2016-06-01,Total Hard Drive Space,100 GB to 249 GB,0.0001,0.0907
2016-06-01,Total Hard Drive Space,250 GB to 499 GB,0.0002,0.2976
2016-06-01,Total Hard Drive Space,500 GB to 749 GB,-0.0001,0.0797
2016-06-01,Total Hard Drive Space,750 GB to 999 GB,0.0016,0.2503
2016-06-01,Total Hard Drive Space,Above 1 TB,-0.0015,0.2695
2016-06-01,Total Hard Drive Space,Less than 10 GB,0.0,0.0001
2016-07-01,Total Hard Drive Space,10 GB to  99 GB,0.0,0.012
2016-07-01,Total Hard Drive Space,100 GB to 249 GB,-0.0004,0.0903
2016-07-01,Total Hard Drive Space,250 GB to 499 GB,0.0005,0.2981
2016-07-01,Total Hard Drive Space,500 GB to 749 GB,-0.0025,0.0772
2016-07-01,Total Hard Drive Space,750 GB to 999 GB,-0.0017,0.2486
2016-07-01,Total Hard Drive Space,Above 1 TB,0.0042,0.2737
2016-07-01,Total Hard Drive Space,Less than 10 GB,0.0,0.0001
2016-08-01,Total Hard Drive Space,10 GB to  99 GB,-0.0001,0.0119
2016-08-01,Total Hard Drive Space,100 GB to 249 GB,0.0002,0.0905
2016-08-01,Total Hard Drive Space,250 GB to 499 GB,-0.0068,0.2913
2016-08-01,Total Hard Drive Space,500 GB to 749 GB,-0.001,0.0762
2016-08-01,Total Hard Drive Space,750 GB to 999 GB,0.0022,0.2508
2016-08-01,Total Hard Drive Space,Above 1 TB,0.0055,0.2792
2016-08-01,Total Hard Drive Space,Less than 10 GB,0.0,0.0001
2016-09-01,Total Hard Drive Space,10 GB to  99 GB,-0.0001,0.0118
2016-09-01,Total Hard Drive Space,100 GB to 249 GB,0.0013,0.0918
2016-09-01,Total Hard Drive Space,250 GB to 499 GB,-0.0046,0.2867
2016-09-01,Total Hard Drive Space,500 GB to 749 GB,-0.0017,0.0745
2016-09-01,Total Hard Drive Space,750 GB to 999 GB,0.0009,0.2517
2016-09-01,Total Hard Drive Space,Above 1 TB,0.0042,0.2834
2016-09-01,Total Hard Drive Space,Less than 10 GB,0.0,0.0001
2016-10-01,Total Hard Drive Space,10 GB to  99 GB,-0.0002,0.0116
2016-10-01,Total Hard Drive Space,100 GB to 249 GB,0.0014,0.0932
2016-10-01,Total Hard Drive Space,250 GB to 499 GB,-0.0052,0.2815
2016-10-01,Total Hard Drive Space,500 GB to 749 GB,-0.0002,0.0743
2016-10-01,Total Hard Drive Space,750 GB to 999 GB,-0.0012,0.2505
2016-10-01,Total Hard Drive Space,Above 1 TB,0.0053,0.2887
2016-10-01,Total Hard Drive Space,Less than 10 GB,-0.0001,0.0
2016-11-01,Total Hard Drive Space,10 GB to  99 GB,-0.0002,0.0114
2016-11-01,Total Hard Drive Space,100 GB to 249 GB,0.0002,0.0934
2016-11-01,Total Hard Drive Space,250 GB to 499 GB,-0.0031,0.2784
2016-11-01,Total Hard Drive Space,500 GB to 749 GB,-0.001,0.0733
2016-11-01,Total Hard Drive Space,750 GB to 999 GB,-0.0002,0.2503
2016-11-01,Total Hard Drive Space,Above 1 TB,0.0044,0.2931
2016-11-01,Total Hard Drive Space,Less than 10 GB,0.0,0.0
2016-12-01,Total Hard Drive Space,10 GB to  99 GB,0.0,0.0114
2016-12-01,Total Hard Drive Space,100 GB to 249 GB,0.0,0.0917
2016-12-01,Total Hard Drive Space,250 GB to 499 GB,0.0,0.2748
2016-12-01,Total Hard Drive Space,500 GB to 749 GB,0.0,0.0724
2016-12-01,Total Hard Drive Space,750 GB to 999 GB,0.0,0.2529
2016-12-01,Total Hard Drive Space,Above 1 TB,0.0,0.2966
2016-12-01,Total Hard Drive Space,Less than 10 GB,0.0,0.0
2017-01-01,Total Hard Drive Space,10 GB to  99 GB,0.0005,0.0119
2017-01-01,Total Hard Drive Space,100 GB to 249 GB,0.0031,0.0948
2017-01-01,Total Hard Drive Space,250 GB to 499 GB,0.0015,0.2763
2017-01-01,Total Hard Drive Space,500 GB to 749 GB,-0.0011,0.0713
2017-01-01,Total Hard Drive Space,750 GB to 999 GB,-0.0025,0.2504
2017-01-01,Total Hard Drive Space,Above 1 TB,-0.0014,0.2952
2017-01-01,Total Hard Drive Space,Less than 10 GB,0.0001,0.0001
2017-02-01,Total Hard Drive Space,10 GB to  99 GB,-0.0011,0.0108
2017-02-01,Total Hard Drive Space,100 GB to 249 GB,-0.0003,0.0945
2017-02-01,Total Hard Drive Space,250 GB to 499 GB,-0.0083,0.268
2017-02-01,Total Hard Drive Space,500 GB to 749 GB,0.0014,0.0727
2017-02-01,Total Hard Drive Space,750 GB to 999 GB,-0.0011,0.2493
2017-02-01,Total Hard Drive Space,Above 1 TB,0.0092,0.3044
2017-02-01,Total Hard Drive Space,Less than 10 GB,-0.0001,0.0
2017-03-01,Total Hard Drive Space,10 GB to  99 GB,-0.0002,0.0106
2017-03-01,Total Hard Drive Space,100 GB to 249 GB,-0.0035,0.091
2017-03-01,Total Hard Drive Space,250 GB to 499 GB,-0.0103,0.2577
2017-03-01,Total Hard Drive Space,500 GB to 749 GB,-0.0038,0.0689
2017-03-01,Total Hard Drive Space,750 GB to 999 GB,0.0018,0.2511
2017-03-01,Total Hard Drive Space,Above 1 TB,0.0161,0.3205
2017-03-01,Total Hard Drive Space,Less than 10 GB,0.0001,0.0001
2017-04-01,Total Hard Drive Space,10 GB to  99 GB,-0.0003,0.0103
2017-04-01,Total Hard Drive Space,100 GB to 249 GB,0.0001,0.0911
2017-04-01,Total Hard Drive Space,250 GB to 499 GB,-0.0035,0.2542
2017-04-01,Total Hard Drive Space,500 GB to 749 GB,-0.0015,0.0674
2017-04-01,Total Hard Drive Space,750 GB to 999 GB,-0.0027,0.2484
2017-04-01,Total Hard Drive Space,Above 1 TB,0.0079,0.3284
2017-04-01,Total Hard Drive Space,Less than 10 GB,-0.0001,0.0
2017-05-01,Total Hard Drive Space,10 GB to  99 GB,-0.0003,0.01
2017-05-01,Total Hard Drive Space,100 GB to 249 GB,-0.0017,0.0894
2017-05-01,Total Hard Drive Space,250 GB to 499 GB,-0.0037,0.2505
2017-05-01,Total Hard Drive Space,500 GB to 749 GB,0.0007,0.0681
2017-05-01,Total Hard Drive Space,750 GB to 999 GB,-0.0014,0.247
2017-05-01,Total Hard Drive Space,Above 1 TB,0.0064,0.3348
2017-05-01,Total Hard Drive Space,Less than 10 GB,0.0001,0.0001
2017-05-01,Total Hard Drive Space,Unspecified,0.0,0.0
2017-06-01,Total Hard Drive Space,10 GB to  99 GB,-0.0006,0.0094
2017-06-01,Total Hard Drive Space,100 GB to 249 GB,-0.0012,0.0882
2017-06-01,Total Hard Drive Space,250 GB to 499 GB,-0.0116,0.2389
2017-06-01,Total Hard Drive Space,500 GB to 749 GB,-0.0038,0.0643
2017-06-01,Total Hard Drive Space,750 GB to 999 GB,-0.007,0.24
2017-06-01,Total Hard Drive Space,Above 1 TB,0.0242,0.359
2017-06-01,Total Hard Drive Space,Less than 10 GB,-0.0001,0.0
2017-06-01,Total Hard Drive Space,Unspecified,0.0,0.0
2017-07-01,Total Hard Drive Space,10 GB to  99 GB,0.0002,0.0096
2017-07-01,Total Hard Drive Space,100 GB to 249 GB,0.0025,0.0907
2017-07-01,Total Hard Drive Space,250 GB to 499 GB,0.0018,0.2407
2017-07-01,Total Hard Drive Space,500 GB to 749 GB,-0.0007,0.0636
2017-07-01,Total Hard Drive Space,750 GB to 999 GB,-0.002,0.238
2017-07-01,Total Hard Drive Space,Above 1 TB,-0.0017,0.3573
2017-07-01,Total Hard Drive Space,Less than 10 GB,0.0,0.0
2017-07-01,Total Hard Drive Space,Unspecified,0.0,0.0
2017-08-01,Total Hard Drive Space,10 GB to  99 GB,-0.0032,0.0064
2017-08-01,Total Hard Drive Space,100 GB to 249 GB,-0.0115,0.0792
2017-08-01,Total Hard Drive Space,250 GB to 499 GB,-0.0353,0.2054
2017-08-01,Total Hard Drive Space,500 GB to 749 GB,-0.0037,0.0599
2017-08-01,Total Hard Drive Space,750 GB to 999 GB,-0.008,0.23
2017-08-01,Total Hard Drive Space,Above 1 TB,0.0617,0.419
2017-08-01,Total Hard Drive Space,Less than 10 GB,0.0,0.0
2017-08-01,Total Hard Drive Space,Unspecified,0.0,0.0
2017-09-01,Total Hard Drive Space,10 GB to  99 GB,0.0008,0.0072
2017-09-01,Total Hard Drive Space,100 GB to 249 GB,0.0056,0.0848
2017-09-01,Total Hard Drive Space,250 GB to 499 GB,-0.01,0.1954
2017-09-01,Total Hard Drive Space,500 GB to 749 GB,-0.0038,0.0561
2017-09-01,Total Hard Drive Space,750 GB to 999 GB,-0.0225,0.2075
2017-09-01,Total Hard Drive Space,Above 1 TB,0.0298,0.4488
2017-09-01,Total Hard Drive Space,Less than 10 GB,0.0,0.0
2017-09-01,Total Hard Drive Space,Unspecified,0.0,0.0
2017-10-01,Total Hard Drive Space,10 GB to  99 GB,-0.0029,0.0043
2017-10-01,Total Hard Drive Space,100 GB to 249 GB,-0.0296,0.0552
2017-10-01,Total Hard Drive Space,250 GB to 499 GB,-0.0754,0.12
2017-10-01,Total Hard Drive Space,500 GB to 749 GB,-0.0212,0.0349
2017-10-01,Total Hard Drive Space,750 GB to 999 GB,-0.0781,0.1294
2017-10-01,Total Hard Drive Space,Above 1 TB,0.2072,0.656
2017-10-01,Total Hard Drive Space,Less than 10 GB,0.0,0.0
2017-10-01,Total Hard Drive Space,Unspecified,0.0001,0.0001
2017-11-01,Total Hard Drive Space,10 GB to  99 GB,-0.0007,0.0036
2017-11-01,Total Hard Drive Space,100 GB to 249 GB,-0.0085,0.0467
2017-11-01,Total Hard Drive Space,250 GB to 499 GB,-0.025,0.095
2017-11-01,Total Hard Drive Space,500 GB to 749 GB,-0.0057,0.0292
2017-11-01,Total Hard Drive Space,750 GB to 999 GB,-0.0232,0.1062
2017-11-01,Total Hard Drive Space,Above 1 TB,0.063,0.719
2017-11-01,Total Hard Drive Space,Less than 10 GB,0.0,0.0
2017-11-01,Total Hard Drive Space,Unspecified,0.0,0.0001
2017-12-01,Total Hard Drive Space,10 GB to  99 GB,0.0,0.0036
2017-12-01,Total Hard Drive Space,100 GB to 249 GB,0.0,0.0476
2017-12-01,Total Hard Drive Space,250 GB to 499 GB,0.0,0.0961
2017-12-01,Total Hard Drive Space,500 GB to 749 GB,0.0,0.0297
2017-12-01,Total Hard Drive Space,750 GB to 999 GB,0.0,0.1092
2017-12-01,Total Hard Drive Space,Above 1 TB,0.0,0.7137
2017-12-01,Total Hard Drive Space,Less than 10 GB,0.0,0.0
2017-12-01,Total Hard Drive Space,Unspecified,0.0,0.0001
2018-01-01,Total Hard Drive Space,10 GB to  99 GB,-0.0004,0.0032
2018-01-01,Total Hard Drive Space,100 GB to 249 GB,-0.004,0.0436
2018-01-01,Total Hard Drive Space,250 GB to 499 GB,-0.0095,0.0866
2018-01-01,Total Hard Drive Space,500 GB to 749 GB,-0.0026,0.0271
2018-01-01,Total Hard Drive Space,750 GB to 999 GB,-0.0106,0.0986
2018-01-01,Total Hard Drive Space,Above 1 TB,0.027,0.7407
2018-01-01,Total Hard Drive Space,Less than 10 GB,0.0,0.0
2018-01-01,Total Hard Drive Space,Unspecified,0.0,0.0001
2018-02-01,Total Hard Drive Space,10 GB to  99 GB,-0.0001,0.0031
2018-02-01,Total Hard Drive Space,100 GB to 249 GB,0.0036,0.0472
2018-02-01,Total Hard Drive Space,250 GB to 499 GB,0.0079,0.0945
2018-02-01,Total Hard Drive Space,500 GB to 749 GB,0.0034,0.0305
2018-02-01,Total Hard Drive Space,750 GB to 999 GB,0.011,0.1096
2018-02-01,Total Hard Drive Space,Above 1 TB,-0.0257,0.715
2018-02-01,Total Hard Drive Space,Less than 10 GB,0.0,0.0
2018-02-01,Total Hard Drive Space,Unspecified,0.0,0.0001
2018-03-01,Total Hard Drive Space,10 GB to  99 GB,0.0,0.0034
2018-03-01,Total Hard Drive Space,100 GB to 249 GB,0.0,0.0575
2018-03-01,Total Hard Drive Space,250 GB to 499 GB,0.0,0.1135
2018-03-01,Total Hard Drive Space,500 GB to 749 GB,0.0,0.0382
2018-03-01,Total Hard Drive Space,750 GB to 999 GB,0.0,0.1427
2018-03-01,Total Hard Drive Space,Above 1 TB,0.0,0.6445
2018-03-01,Total Hard Drive Space,Less than 10 GB,0.0,0.0
2018-03-01,Total Hard Drive Space,Unspecified,0.0,0.0003
2018-04-01,Total Hard Drive Space,10 GB to  99 GB,0.0012,0.0046
2018-04-01,Total Hard Drive Space,100 GB to 249 GB,0.029,0.0865
2018-04-01,Total Hard Drive Space,250 GB to 499 GB,0.0525,0.166
2018-04-01,Total Hard Drive Space,500 GB to 749 GB,0.0161,0.0543
2018-04-01,Total Hard Drive Space,750 GB to 999 GB,0.062,0.2047
2018-04-01,Total Hard Drive Space,Above 1 TB,-0.1611,0.4834
2018-04-01,Total Hard Drive Space,Less than 10 GB,0.0,0.0
2018-04-01,Total Hard Drive Space,Unspecified,0.0001,0.0004
2018-05-01,Total Hard Drive Space,10 GB to  99 GB,0.0,0.0046
2018-05-01,Total Hard Drive Space,100 GB to 249 GB,0.0007,0.0872
2018-05-01,Total Hard Drive Space,250 GB to 499 GB,0.0011,0.1671
2018-05-01,Total Hard Drive Space,500 GB to 749 GB,-0.0005,0.0538
2018-05-01,Total Hard Drive Space,750 GB to 999 GB,0.0065,0.2112
2018-05-01,Total Hard Drive Space,Above 1 TB,-0.0079,0.4755
2018-05-01,Total Hard Drive Space,Less than 10 GB,0.0,0.0
2018-05-01,Total Hard Drive Space,Unspecified,0.0001,0.0005
2018-06-01,Total Hard Drive Space,10 GB to  99 GB,-0.0001,0.0045
2018-06-01,Total Hard Drive Space,100 GB to 249 GB,0.0001,0.0873
2018-06-01,Total Hard Drive Space,250 GB to 499 GB,0.0031,0.1702
2018-06-01,Total Hard Drive Space,500 GB to 749 GB,0.0016,0.0554
2018-06-01,Total Hard Drive Space,750 GB to 999 GB,0.0005,0.2117
2018-06-01,Total Hard Drive Space,Above 1 TB,-0.0051,0.4704
2018-06-01,Total Hard Drive Space,Less than 10 GB,0.0,0.0
2018-06-01,Total Hard Drive Space,Unspecified,0.0,0.0005
2018-07-01,Total Hard Drive Space,10 GB to  99 GB,-0.0003,0.0042
2018-07-01,Total Hard Drive Space,100 GB to 249 GB,-0.006,0.0813
2018-07-01,Total Hard Drive Space,250 GB to 499 GB,-0.0075,0.1627
2018-07-01,Total Hard Drive Space,500 GB to 749 GB,0.0049,0.0603
2018-07-01,Total Hard Drive Space,750 GB to 999 GB,-0.0031,0.2086
2018-07-01,Total Hard Drive Space,Above 1 TB,0.0121,0.4825
2018-07-01,Total Hard Drive Space,Less than 10 GB,0.0,0.0
2018-07-01,Total Hard Drive Space,Unspecified,0.0,0.0005
2018-08-01,Total Hard Drive Space,10 GB to  99 GB,0.0003,0.0045
2018-08-01,Total Hard Drive Space,100 GB to 249 GB,0.0057,0.087
2018-08-01,Total Hard Drive Space,250 GB to 499 GB,0.0016,0.1643
2018-08-01,Total Hard Drive Space,500 GB to 749 GB,-0.0059,0.0544
2018-08-01,Total Hard Drive Space,750 GB to 999 GB,0.0062,0.2148
2018-08-01,Total Hard Drive Space,Above 1 TB,-0.0081,0.4744
2018-08-01,Total Hard Drive Space,Less than 10 GB,0.0,0.0
2018-08-01,Total Hard Drive Space,Unspecified,0.0001,0.0006
2018-09-01,Total Hard Drive Space,10 GB to  99 GB,-0.0001,0.0044
2018-09-01,Total Hard Drive Space,100 GB to 249 GB,-0.0008,0.0862
2018-09-01,Total Hard Drive Space,250 GB to 499 GB,-0.007,0.1573
2018-09-01,Total Hard Drive Space,500 GB to 749 GB,-0.0009,0.0535
2018-09-01,Total Hard Drive Space,750 GB to 999 GB,-0.0061,0.2087
2018-09-01,Total Hard Drive Space,Above 1 TB,0.0151,0.4895
2018-09-01,Total Hard Drive Space,Less than 10 GB,0.0,0.0
2018-09-01,Total Hard Drive Space,Unspecified,-0.0003,0.0003
2018-10-01,Total Hard Drive Space,10 GB to  99 GB,-0.0004,0.004
2018-10-01,Total Hard Drive Space,100 GB to 249 GB,-0.0048,0.0814
2018-10-01,Total Hard Drive Space,250 GB to 499 GB,-0.0059,0.1514
2018-10-01,Total Hard Drive Space,500 GB to 749 GB,0.0042,0.0577
2018-10-01,Total Hard Drive Space,750 GB to 999 GB,-0.0059,0.2028
2018-10-01,Total Hard Drive Space,Above 1 TB,0.013,0.5025
2018-10-01,Total Hard Drive Space,Less than 10 GB,0.0,0.0
2018-10-01,Total Hard Drive Space,Unspecified,-0.0003,0.0
2018-11-01,Total Hard Drive Space,10 GB to  99 GB,0.0003,0.0043
2018-11-01,Total Hard Drive Space,100 GB to 249 GB,0.0074,0.0888
2018-11-01,Total Hard Drive Space,250 GB to 499 GB,0.0077,0.1591
2018-11-01,Total Hard Drive Space,500 GB to 749 GB,-0.003,0.0547
2018-11-01,Total Hard Drive Space,750 GB to 999 GB,0.0079,0.2107
2018-11-01,Total Hard Drive Space,Above 1 TB,-0.0201,0.4824
2018-11-01,Total Hard Drive Space,Less than 10 GB,0.0,0.0
2018-11-01,Total Hard Drive Space,Unspecified,0.0,0.0
